프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
수원시권선구_page4_project3_report,202840.74,517882.763,40.35,BH-1,17.7,21.4,연암
수원시권선구_page4_project3_report,202840.74,517882.763,40.35,BH-1,21.4,30.0,경암
수원시권선구_page4_project3_report,202889.149,517933.588,40.3,BH-2,0.0,10.0,토사
수원시권선구_page4_project3_report,202889.149,517933.588,40.3,BH-2,10.0,17.7,풍화암
수원시권선구_page4_project3_report,202889.149,517933.588,40.3,BH-2,17.7,30.0,연암
수원시권선구_page4_project3_report,202882.017,518005.585,41.8,BH-3,0.0,20.0,토사
수원시권선구_page4_project3_report,202882.017,518005.585,41.8,BH-3,20.0,30.0,풍화암
수원시권선구_page4_project4_report,202840.74,517882.763,40.35,BH-1,0.0,11.0,토사
수원시권선구_page4_project4_report,202840.74,517882.763,40.35,BH-1,11.0,17.7,풍화암
수원시권선구_page4_project4_report,202840.74,517882.763,40.35,BH-1,17.7,21.4,연암
수원시권선구_page4_project4_report,202840.74,517882.763,40.35,BH-1,21.4,30.0,경암
수원시권선구_page4_project4_report,202889.149,517933.588,40.3,BH-2,0.0,10.0,토사
수원시권선구_page4_project4_report,202889.149,517933.588,40.3,BH-2,10.0,17.7,풍화암
수원시권선구_page4_project4_report,202889.149,517933.588,40.3,BH-2,17.7,30.0,연암
수원시권선구_page4_project4_report,202882.017,518005.585,41.8,BH-3,0.0,20.0,토사
수원시권선구_page4_project4_report,202882.017,518005.585,41.8,BH-3,20.0,30.0,풍화암
수원시권선구_page4_project5_report,198416.93,519620.447,44.45,NH-1,0.0,9.0,토사
수원시권선구_page4_project5_report,198416.93,519620.447,44.45,NH-1,9.0,14.0,풍화암
수원시권선구_page4_project5_report,198416.93,519620.447,44.45,NH-1,14.0,15.0,연암
수원시권선구_page4_project5_report,198416.93,519620.447,44.45,NH-1,15.0,30.0,경암
수원시권선구_page4_project5_report,198587.94,519667.82,42.74,NH-2,0.0,9.0,토사
수원시권선구_page4_project5_report,198587.94,519667.82,42.74,NH-2,9.0,13.4,풍화암
수원시권선구_page4_project5_report,198587.94,519667.82,42.74,NH-2,13.4,30.0,경암
수원시권선구_page4_project5_report,198452.394,519561.577,42.72,NH-3,0.0,10.0,토사
수원시권선구_page4_project5_report,198452.394,519561.577,42.72,NH-3,10.0,15.5,풍화암
수원시권선구_page4_project5_report,198452.394,519561.577,42.72,NH-3,15.5,18.0,경암
수원시권선구_page4_project6_report,200799.009,418522.348,49.66,BH-1,0.0,15.0,토사
수원시권선구_page4_project6_report,200799.009,418522.348,49.66,BH-1,15.0,20.0,풍화암
수원시권선구_page4_project6_report,200818.149,418486.098,48.08,BH-2,0.0,14.0,토사
수원시권선구_page4_project6_report,200818.149,418486.098,48.08,BH-2,14.0,20.0,풍화암
수원시권선구_page4_project6_report,200860.436,418544.321,49.36,BH-3,0.0,12.0,토사
수원시권선구_page4_project6_report,200860.436,418544.321,49.36,BH-3,12.0,20.0,풍화암
수원시권선구_page4_project6_report,200868.665,418511.462,44.97,BH-4,0.0,8.5,토사
수원시권선구_page4_project6_report,200868.665,418511.462,44.97,BH-4,8.5,20.0,풍화암
수원시권선구_page4_project6_report,200902.636,418570.813,48.58,BH-5,0.0,15.0,토사
수원시권선구_page4_project6_report,200902.636,418570.813,48.58,BH-5,15.0,18.5,풍화암
수원시권선구_page4_project6_report,200902.636,418570.813,48.58,BH-5,18.5,20.0,연암
수원시권선구_page4_project6_report,200919.146,418532.996,47.16,BH-6,0.0,14.0,토사
수원시권선구_page4_project6_report,200919.146,418532.996,47.16,BH-6,14.0,20.0,풍화암
수원시권선구_page4_project6_report,200941.535,418550.913,52.24,BH-7,0.0,20.0,토사
수원시권선구_page4_project6_report,200941.535,418550.913,52.24,BH-7,20.0,24.0,풍화암
수원시권선구_page4_project6_report,200958.152,418600.419,51.86,BH-8,0.0,15.0,토사
수원시권선구_page4_project6_report,200958.152,418600.419,51.86,BH-8,15.0,20.0,풍화암
수원시권선구_page4_project6_report,200981.858,418569.286,52.76,BH-9,0.0,16.0,토사
수원시권선구_page4_project6_report,200981.858,418569.286,52.76,BH-9,16.0,21.0,풍화암
수원시권선구_page4_project6_report,201013.753,418587.209,50.13,BH-10,0.0,16.0,토사
수원시권선구_page4_project6_report,201013.753,418587.209,50.13,BH-10,16.0,21.0,풍화암
수원시권선구_page4_project6_report,201030.555,418637.821,45.1,BH-11,0.0,14.0,토사
수원시권선구_page4_project6_report,201030.555,418637.821,45.1,BH-11,14.0,20.0,풍화암
수원시권선구_page4_project6_report,201048.998,418604.19,42.32,BH-12,0.0,12.0,토사
수원시권선구_page4_project6_report,201048.998,418604.19,42.32,BH-12,12.0,20.0,풍화암
수원시권선구_page4_project6_report,201072.208,418646.865,40.72,BH-13,0.0,15.0,토사
수원시권선구_page4_project6_report,201072.208,418646.865,40.72,BH-13,15.0,20.0,풍화암
수원시권선구_page4_project6_report,201075.718,418631.239,39.55,BH-14,0.0,8.0,토사
수원시권선구_page4_project6_report,201075.718,418631.239,39.55,BH-14,8.0,13.5,풍화암
수원시권선구_page4_project6_report,201075.718,418631.239,39.55,BH-14,13.5,16.5,연암
수원시권선구_page4_project6_report,201106.372,418668.498,45.07,BH-15,0.0,11.0,토사
수원시권선구_page4_project6_report,201106.372,418668.498,45.07,BH-15,11.0,15.0,풍화암
수원시권선구_page4_project6_report,201106.372,418668.498,45.07,BH-15,15.0,18.0,연암
수원시권선구_page4_project6_report,201108.014,418642.04,40.93,BH-16,0.0,7.0,토사
수원시권선구_page4_project6_report,201108.014,418642.04,40.93,BH-16,7.0,15.5,풍화암
수원시권선구_page4_project6_report,201108.014,418642.04,40.93,BH-16,15.5,18.5,연암
수원시권선구_page4_project6_report,200831.48,418446.234,47.27,BH-17,0.0,15.0,토사
수원시권선구_page4_project6_report,200831.48,418446.234,47.27,BH-17,15.0,20.0,풍화암
수원시권선구_page4_project6_report,200857.564,418462.609,44.3,BH-18,0.0,9.0,토사
수원시권선구_page4_project6_report,200857.564,418462.609,44.3,BH-18,9.0,20.0,풍화암
수원시권선구_page4_project6_report,200894.899,418475.022,44.6,BH-19,0.0,18.0,토사
수원시권선구_page4_project6_report,200894.899,418475.022,44.6,BH-19,18.0,19.5,풍화암
수원시권선구_page4_project6_report,200894.899,418475.022,44.6,BH-19,19.5,30.0,연암
수원시권선구_page4_project6_report,200936.379,418493.47,48.99,BH-20,0.0,16.0,토사
수원시권선구_page4_project6_report,200936.379,418493.47,48.99,BH-20,16.0,20.0,풍화암
수원시권선구_page4_project6_report,200963.784,418509.911,50.92,BH-21,0.0,19.0,토사
수원시권선구_page4_project6_report,200963.784,418509.911,50.92,BH-21,19.0,23.0,풍화암
수원시권선구_page4_project6_report,200992.861,418531.486,52.72,BH-22,0.0,14.0,토사
수원시권선구_page4_project6_report,200992.861,418531.486,52.72,BH-22,14.0,20.0,풍화암
수원시권선구_page4_project6_report,201040.248,418527.776,39.18,BH-23,0.0,10.0,토사
수원시권선구_page4_project6_report,201040.248,418527.776,39.18,BH-23,10.0,20.0,풍화암
수원시권선구_page4_project6_report,201049.063,418568.898,38.16,BH-24,0.0,10.7,토사
수원시권선구_page4_project6_report,201049.063,418568.898,38.16,BH-24,10.7,21.5,풍화암
수원시권선구_page4_project6_report,201049.063,418568.898,38.16,BH-24,21.5,30.0,연암
수원시권선구_page4_project6_report,201083.498,418556.794,37.21,BH-25,0.0,13.0,토사
수원시권선구_page4_project6_report,201083.498,418556.794,37.21,BH-25,13.0,20.0,풍화암
수원시권선구_page4_project6_report,201103.129,418585.615,36.98,BH-26,0.0,8.0,토사
수원시권선구_page4_project6_report,201103.129,418585.615,36.98,BH-26,8.0,11.5,풍화암
수원시권선구_page4_project6_report,201103.129,418585.615,36.98,BH-26,11.5,14.5,연암
수원시권선구_page4_project6_report,201131.312,418592.34,39.31,BH-27,0.0,9.0,토사
수원시권선구_page4_project6_report,201131.312,418592.34,39.31,BH-27,9.0,11.5,풍화암
수원시권선구_page4_project6_report,201131.312,418592.34,39.31,BH-27,11.5,14.5,연암
수원시권선구_page4_project6_report,200864.666,418426.138,45.52,BH-28,0.0,14.0,토사
수원시권선구_page4_project6_report,200864.666,418426.138,45.52,BH-28,14.0,20.0,풍화암
수원시권선구_page4_project6_report,200887.645,418397.353,43.92,BH-29,0.0,14.0,토사
수원시권선구_page4_project6_report,200887.645,418397.353,43.92,BH-29,14.0,19.5,풍화암
수원시권선구_page4_project6_report,200907.123,418421.852,44.0,BH-30,0.0,11.0,토사
수원시권선구_page4_project6_report,200907.123,418421.852,44.0,BH-30,11.0,13.5,풍화암
수원시권선구_page4_project6_report,200907.123,418421.852,44.0,BH-30,13.5,16.5,연암
수원시권선구_page4_project6_report,200947.039,418452.715,44.08,BH-31,0.0,10.0,토사
수원시권선구_page4_project6_report,200947.039,418452.715,44.08,BH-31,10.0,13.0,풍화암
수원시권선구_page4_project6_report,200947.039,418452.715,44.08,BH-31,13.0,16.0,연암
수원시권선구_page4_project6_report,200971.414,418423.091,51.51,BH-32,0.0,18.5,토사
수원시권선구_page4_project6_report,200971.414,418423.091,51.51,BH-32,18.5,23.0,풍화암
수원시권선구_page4_project6_report,200976.392,418480.861,52.36,BH-33,0.0,18.0,토사
수원시권선구_page4_project6_report,200976.392,418480.861,52.36,BH-33,18.0,20.0,풍화암
수원시권선구_page4_project6_report,200994.199,418450.821,50.39,BH-34,0.0,18.0,토사
수원시권선구_page4_project6_report,200994.199,418450.821,50.39,BH-34,18.0,21.0,풍화암
수원시권선구_page4_project6_report,201004.432,418481.393,49.2,BH-35,0.0,16.0,토사
수원시권선구_page4_project6_report,201004.432,418481.393,49.2,BH-35,16.0,21.0,풍화암
수원시권선구_page4_project6_report,201055.694,418497.89,37.26,BH-36,0.0,9.0,토사
수원시권선구_page4_project6_report,201055.694,418497.89,37.26,BH-36,9.0,20.0,풍화암
수원시권선구_page4_project6_report,201084.752,418467.908,35.71,BH-37,0.0,9.0,토사
수원시권선구_page4_project6_report,201084.752,418467.908,35.71,BH-37,9.0,30.0,풍화암
수원시권선구_page4_project6_report,201100.95,418503.064,36.1,BH-38,0.0,10.0,토사
수원시권선구_page4_project6_report,201100.95,418503.064,36.1,BH-38,10.0,20.0,풍화암
수원시권선구_page4_project6_report,201113.491,418543.833,36.52,BH-39,0.0,11.0,토사
수원시권선구_page4_project6_report,201113.491,418543.833,36.52,BH-39,11.0,20.0,풍화암
수원시권선구_page4_project6_report,201138.109,418511.147,35.5,BH-40,0.0,13.0,토사
수원시권선구_page4_project6_report,201138.109,418511.147,35.5,BH-40,13.0,16.0,연암
수원시권선구_page4_project6_report,201153.189,418581.571,37.04,BH-41,0.0,12.0,토사
수원시권선구_page4_project6_report,201153.189,418581.571,37.04,BH-41,12.0,15.7,풍화암
수원시권선구_page4_project6_report,201153.189,418581.571,37.04,BH-41,15.7,18.7,연암
수원시권선구_page4_project6_report,200901.382,418355.475,42.55,BH-42,0.0,12.0,토사
수원시권선구_page4_project6_report,200901.382,418355.475,42.55,BH-42,12.0,20.0,풍화암
수원시권선구_page4_project6_report,200939.627,418382.85,49.29,BH-43,0.0,14.0,토사
수원시권선구_page4_project6_report,200939.627,418382.85,49.29,BH-43,14.0,16.5,풍화암
수원시권선구_page4_project6_report,200939.627,418382.85,49.29,BH-43,16.5,19.5,연암
수원시권선구_page4_project6_report,200966.374,418396.029,50.48,BH-44,0.0,15.0,토사
수원시권선구_page4_project6_report,200966.374,418396.029,50.48,BH-44,15.0,20.0,풍화암
수원시권선구_page4_project6_report,200971.681,418343.846,45.4,BH-45,0.0,13.0,토사
수원시권선구_page4_project6_report,200971.681,418343.846,45.4,BH-45,13.0,20.0,풍화암
수원시권선구_page4_project6_report,201002.656,418367.628,46.76,BH-46,0.0,10.0,토사
수원시권선구_page4_project6_report,201002.656,418367.628,46.76,BH-46,10.0,20.0,풍화암
수원시권선구_page4_project6_report,201002.656,418367.628,46.76,BH-46,20.0,30.0,연암
수원시권선구_page4_project6_report,201011.448,418397.897,39.88,BH-47,0.0,7.0,토사
수원시권선구_page4_project6_report,201011.448,418397.897,39.88,BH-47,7.0,20.0,풍화암
수원시권선구_page4_project6_report,201026.556,418424.095,41.26,BH-48,0.0,11.0,토사
수원시권선구_page4_project6_report,201026.556,418424.095,41.26,BH-48,11.0,20.0,풍화암
수원시권선구_page4_project6_report,201049.334,418446.035,36.68,BH-49,0.0,9.0,토사
수원시권선구_page4_project6_report,201049.334,418446.035,36.68,BH-49,9.0,20.0,풍화암
수원시권선구_page4_project6_report,200973.671,418301.88,39.49,BH-50,0.0,5.0,토사
수원시권선구_page4_project6_report,200973.671,418301.88,39.49,BH-50,5.0,13.0,풍화암
수원시권선구_page4_project6_report,200973.671,418301.88,39.49,BH-50,13.0,16.0,연암
수원시권선구_page4_project6_report,201010.278,418318.38,36.78,BH-51,0.0,6.0,토사
수원시권선구_page4_project6_report,201010.278,418318.38,36.78,BH-51,6.0,14.0,풍화암
수원시권선구_page4_project6_report,201010.278,418318.38,36.78,BH-51,14.0,17.0,연암
수원시권선구_page4_project6_report,201041.536,418340.611,36.02,BH-52,0.0,14.0,토사
수원시권선구_page4_project6_report,201041.536,418340.611,36.02,BH-52,14.0,19.0,풍화암
수원시권선구_page4_project6_report,201041.536,418340.611,36.02,BH-52,19.0,22.0,연암
수원시권선구_page4_project6_report,201036.556,418377.737,36.68,BH-53,0.0,10.0,토사
수원시권선구_page4_project6_report,201036.556,418377.737,36.68,BH-53,10.0,20.0,풍화암
수원시권선구_page4_project6_report,201068.227,418380.391,36.12,BH-54,0.0,13.0,토사
수원시권선구_page4_project6_report,201068.227,418380.391,36.12,BH-54,13.0,20.0,풍화암
수원시권선구_page4_project6_report,201086.427,418412.859,34.29,BH-55,0.0,13.0,토사
수원시권선구_page4_project6_report,201086.427,418412.859,34.29,BH-55,13.0,20.0,풍화암
수원시권선구_page4_project6_report,201133.527,418436.356,36.84,BH-56,0.0,11.0,토사
수원시권선구_page4_project6_report,201133.527,418436.356,36.84,BH-56,11.0,20.0,풍화암
수원시권선구_page4_project6_report,201146.801,418468.158,36.3,BH-57,0.0,11.0,토사
수원시권선구_page4_project6_report,201146.801,418468.158,36.3,BH-57,11.0,16.5,풍화암
수원시권선구_page4_project6_report,201146.801,418468.158,36.3,BH-57,16.5,19.5,연암
