프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_7-15,201380.174,522879.044,77.34,1H-4,0.0,0.4,매립토
PJ_7-15,201380.174,522879.044,77.34,1H-4,0.4,1.0,풍화토
PJ_7-15,201380.174,522879.044,77.34,1H-4,1.0,11.5,풍화암
PJ_7-15,201367.678,522860.632,74.66,1H-5,0.0,0.3,매립토
PJ_7-15,201367.678,522860.632,74.66,1H-5,0.3,7.0,풍화토
PJ_7-15,201367.678,522860.632,74.66,1H-5,7.0,13.0,풍화암
PJ_7-15,201357.584,522840.986,74.09,1H-6,0.0,0.7,매립토
PJ_7-15,201357.584,522840.986,74.09,1H-6,0.7,11.0,풍화토
PJ_7-15,201357.584,522840.986,74.09,1H-6,11.0,13.0,풍화암
PJ_7-15,201314.066,522887.866,79.17,1H-7,0.0,7.6,풍화토
PJ_7-15,201314.066,522887.866,79.17,1H-7,7.6,9.6,풍화암
PJ_7-15,201314.066,522887.866,79.17,1H-7,9.6,10.6,연암
PJ_7-15,201334.371,522875.424,79.99,1H-8,0.0,0.3,매립토
PJ_7-15,201334.371,522875.424,79.99,1H-8,0.3,9.2,풍화토
PJ_7-15,201334.371,522875.424,79.99,1H-8,9.2,14.5,풍화암
PJ_7-15,201302.067,522857.496,71.17,1H-9,0.0,0.3,매립토
PJ_7-15,201302.067,522857.496,71.17,1H-9,0.3,3.2,풍화토
PJ_7-15,201302.067,522857.496,71.17,1H-9,3.2,8.6,풍화암
PJ_7-15,201302.067,522857.496,71.17,1H-9,8.6,9.6,연암
PJ_7-15,201317.012,522849.742,72.62,1H-10,0.0,3.5,풍화토
PJ_7-15,201317.012,522849.742,72.62,1H-10,3.5,5.5,풍화암
PJ_7-15,201336.176,522839.243,76.75,1H-11,0.0,8.0,풍화토
PJ_7-15,201336.176,522839.243,76.75,1H-11,8.0,11.5,풍화암
PJ_7-15,201433.325,522883.462,79.81,1H-12,0.0,1.4,매립토
PJ_7-15,201433.325,522883.462,79.81,1H-12,1.4,5.8,풍화토
PJ_7-15,201433.325,522883.462,79.81,1H-12,5.8,11.5,풍화암
PJ_7-15,201425.816,522863.702,77.82,1H-13,0.0,0.4,매립토
PJ_7-15,201425.816,522863.702,77.82,1H-13,0.4,4.5,풍화토
PJ_7-15,201425.816,522863.702,77.82,1H-13,4.5,8.5,풍화암
PJ_7-15,201401.045,522876.757,76.26,1H-14,0.0,0.7,매립토
PJ_7-15,201401.045,522876.757,76.26,1H-14,0.7,5.3,풍화토
PJ_7-15,201401.045,522876.757,76.26,1H-14,5.3,7.0,풍화암
PJ_7-15,201387.154,522840.273,73.7,1H-15,0.0,0.9,매립토
PJ_7-15,201387.154,522840.273,73.7,1H-15,0.9,5.5,풍화토
PJ_7-15,201387.154,522840.273,73.7,1H-15,5.5,10.0,풍화암
PJ_7-15,201412.328,522827.339,76.2,1H-16,0.0,0.7,매립토
PJ_7-15,201412.328,522827.339,76.2,1H-16,0.7,7.0,풍화토
PJ_7-15,201412.328,522827.339,76.2,1H-16,7.0,10.0,풍화암
PJ_7-15,201355.553,522813.921,73.53,1H-17,0.0,0.3,매립토
PJ_7-15,201355.553,522813.921,73.53,1H-17,0.3,2.9,붕적토
PJ_7-15,201355.553,522813.921,73.53,1H-17,2.9,11.0,풍화토
PJ_7-15,201355.553,522813.921,73.53,1H-17,11.0,13.0,풍화암
PJ_7-15,201344.439,522799.986,73.84,1H-18,0.0,0.4,매립토
PJ_7-15,201344.439,522799.986,73.84,1H-18,0.4,8.0,풍화토
PJ_7-15,201344.439,522799.986,73.84,1H-18,8.0,10.0,풍화암
PJ_7-15,201334.355,522781.44,76.17,1H-19,0.0,0.3,매립토
PJ_7-15,201334.355,522781.44,76.17,1H-19,0.3,11.0,풍화토
PJ_7-15,201334.355,522781.44,76.17,1H-19,11.0,13.0,풍화암
PJ_7-15,201367.554,522796.547,71.85,1H-20,0.0,0.5,매립토
PJ_7-15,201367.554,522796.547,71.85,1H-20,0.5,2.8,붕적토
PJ_7-15,201367.554,522796.547,71.85,1H-20,2.8,5.3,풍화토
PJ_7-15,201367.554,522796.547,71.85,1H-20,5.3,7.0,풍화암
PJ_7-15,201354.029,522770.214,69.83,1H-21,0.0,6.0,풍화토
PJ_7-15,201354.029,522770.214,69.83,1H-21,6.0,8.5,풍화암
PJ_7-15,201368.766,522739.986,69.58,1H-22,0.0,2.9,매립토
PJ_7-15,201368.766,522739.986,69.58,1H-22,2.9,8.0,풍화토
PJ_7-15,201368.766,522739.986,69.58,1H-22,8.0,10.0,풍화암
PJ_7-15,201400.731,522743.085,69.4,1H-23,0.0,0.5,매립토
PJ_7-15,201400.731,522743.085,69.4,1H-23,0.5,3.0,퇴적토
PJ_7-15,201400.731,522743.085,69.4,1H-23,3.0,3.8,퇴적토
PJ_7-15,201400.731,522743.085,69.4,1H-23,3.8,6.5,풍화토
PJ_7-15,201400.731,522743.085,69.4,1H-23,6.5,11.5,풍화암
PJ_7-15,201410.826,522762.731,69.17,1H-24,0.0,0.4,매립토
PJ_7-15,201410.826,522762.731,69.17,1H-24,0.4,2.8,퇴적토
PJ_7-15,201410.826,522762.731,69.17,1H-24,2.8,3.3,퇴적토
PJ_7-15,201410.826,522762.731,69.17,1H-24,3.3,4.8,풍화토
PJ_7-15,201410.826,522762.731,69.17,1H-24,4.8,7.0,풍화암
PJ_7-15,201420.92,522782.376,70.69,1H-25,0.0,0.4,매립토
PJ_7-15,201420.92,522782.376,70.69,1H-25,0.4,2.9,퇴적토
PJ_7-15,201420.92,522782.376,70.69,1H-25,2.9,3.6,퇴적토
PJ_7-15,201420.92,522782.376,70.69,1H-25,3.6,5.0,풍화토
PJ_7-15,201420.92,522782.376,70.69,1H-25,5.0,7.0,풍화암
PJ_7-15,201427.808,522721.899,69.05,1H-26,0.0,0.3,매립토
PJ_7-15,201427.808,522721.899,69.05,1H-26,0.3,0.9,퇴적토
PJ_7-15,201427.808,522721.899,69.05,1H-26,0.9,2.4,퇴적토
PJ_7-15,201427.808,522721.899,69.05,1H-26,2.4,8.3,풍화토
PJ_7-15,201427.808,522721.899,69.05,1H-26,8.3,10.0,풍화암
PJ_7-15,201458.549,522711.278,70.83,1H-27,0.0,1.0,매립토
PJ_7-15,201458.549,522711.278,70.83,1H-27,1.0,1.9,퇴적토
PJ_7-15,201458.549,522711.278,70.83,1H-27,1.9,3.8,퇴적토
PJ_7-15,201458.549,522711.278,70.83,1H-27,3.8,8.2,풍화토
PJ_7-15,201458.549,522711.278,70.83,1H-27,8.2,11.8,풍화암
PJ_7-15,201458.549,522711.278,70.83,1H-27,11.8,12.8,연암
PJ_7-15,201469.435,522732.464,71.87,1H-28,0.0,1.4,매립토
PJ_7-15,201469.435,522732.464,71.87,1H-28,1.4,1.9,퇴적토
PJ_7-15,201469.435,522732.464,71.87,1H-28,1.9,2.9,퇴적토
PJ_7-15,201469.435,522732.464,71.87,1H-28,2.9,6.8,풍화토
PJ_7-15,201469.435,522732.464,71.87,1H-28,6.8,8.5,풍화암
PJ_7-15,201442.753,522746.173,70.63,1H-29,0.0,0.8,매립토
PJ_7-15,201442.753,522746.173,70.63,1H-29,0.8,1.9,퇴적토
PJ_7-15,201442.753,522746.173,70.63,1H-29,1.9,3.8,퇴적토
PJ_7-15,201442.753,522746.173,70.63,1H-29,3.8,8.3,풍화토
PJ_7-15,201442.753,522746.173,70.63,1H-29,8.3,10.0,풍화암
PJ_7-15,201458.35,522774.251,71.94,1H-30,0.0,0.8,매립토
PJ_7-15,201458.35,522774.251,71.94,1H-30,0.8,1.4,퇴적토
PJ_7-15,201458.35,522774.251,71.94,1H-30,1.4,3.2,퇴적토
PJ_7-15,201458.35,522774.251,71.94,1H-30,3.2,3.8,퇴적토
PJ_7-15,201458.35,522774.251,71.94,1H-30,3.8,5.1,풍화토
PJ_7-15,201458.35,522774.251,71.94,1H-30,5.1,5.7,풍화암
PJ_7-15,201458.35,522774.251,71.94,1H-30,5.7,6.7,연암
PJ_7-15,201481.892,522758.328,72.45,1H-31,0.0,0.8,매립토
PJ_7-15,201481.892,522758.328,72.45,1H-31,0.8,1.8,퇴적토
PJ_7-15,201481.892,522758.328,72.45,1H-31,1.8,3.4,풍화토
PJ_7-15,201481.892,522758.328,72.45,1H-31,3.4,3.7,풍화암
PJ_7-15,201481.892,522758.328,72.45,1H-31,3.7,4.7,연암
PJ_7-15,201425.597,522806.057,74.88,1H-32,0.0,0.4,매립토
PJ_7-15,201425.597,522806.057,74.88,1H-32,0.4,6.6,풍화토
PJ_7-15,201425.597,522806.057,74.88,1H-32,6.6,11.5,풍화암
PJ_7-15,201435.097,522824.546,77.27,1H-33,0.0,0.6,매립토
PJ_7-15,201435.097,522824.546,77.27,1H-33,0.6,7.5,풍화토
PJ_7-15,201435.097,522824.546,77.27,1H-33,7.5,10.0,풍화암
PJ_7-15,201445.786,522845.349,80.41,1H-34,0.0,2.9,풍화토
PJ_7-15,201445.786,522845.349,80.41,1H-34,2.9,10.0,풍화암
PJ_7-15,201464.391,522864.289,85.0,1H-35,0.0,7.6,풍화토
PJ_7-15,201464.391,522864.289,85.0,1H-35,7.6,14.5,풍화암
PJ_7-15,201481.747,522835.314,78.31,1H-36,0.0,0.4,매립토
PJ_7-15,201481.747,522835.314,78.31,1H-36,0.4,1.5,풍화토
PJ_7-15,201481.747,522835.314,78.31,1H-36,1.5,5.2,풍화암
PJ_7-15,201481.747,522835.314,78.31,1H-36,5.2,6.2,연암
PJ_7-15,201501.971,522824.904,77.54,1H-37,0.0,0.5,매립토
PJ_7-15,201501.971,522824.904,77.54,1H-37,0.5,3.7,풍화토
PJ_7-15,201501.971,522824.904,77.54,1H-37,3.7,5.5,풍화암
PJ_7-15,201513.378,522842.528,80.01,1H-38,0.0,1.4,매립토
PJ_7-15,201513.378,522842.528,80.01,1H-38,1.4,1.9,풍화토
PJ_7-15,201513.378,522842.528,80.01,1H-38,1.9,6.2,풍화암
PJ_7-15,201513.378,522842.528,80.01,1H-38,6.2,7.2,연암
PJ_7-15,201530.284,522828.346,76.03,1H-39,0.0,0.4,매립토
PJ_7-15,201530.284,522828.346,76.03,1H-39,0.4,2.2,퇴적토
PJ_7-15,201530.284,522828.346,76.03,1H-39,2.2,3.1,풍화토
PJ_7-15,201530.284,522828.346,76.03,1H-39,3.1,3.5,풍화암
PJ_7-15,201530.284,522828.346,76.03,1H-39,3.5,4.5,연암
PJ_7-15,201514.98,522795.585,74.56,1H-40,0.0,0.2,매립토
PJ_7-15,201514.98,522795.585,74.56,1H-40,0.2,1.3,퇴적토
PJ_7-15,201514.98,522795.585,74.56,1H-40,1.3,2.6,풍화토
PJ_7-15,201514.98,522795.585,74.56,1H-40,2.6,4.2,풍화암
PJ_7-15,201514.98,522795.585,74.56,1H-40,4.2,4.7,연암
PJ_7-15,201471.147,522818.645,74.47,1H-41,0.0,1.4,매립토
PJ_7-15,201471.147,522818.645,74.47,1H-41,1.4,2.1,풍화토
PJ_7-15,201471.147,522818.645,74.47,1H-41,2.1,4.0,풍화암
PJ_7-15,201642.167,522782.328,96.59,2CH-1,0.0,0.3,매립토
PJ_7-15,201642.167,522782.328,96.59,2CH-1,0.3,6.5,풍화토
PJ_7-15,201642.167,522782.328,96.59,2CH-1,6.5,12.0,풍화암
PJ_7-15,201642.167,522782.328,96.59,2CH-1,12.0,13.0,연암
PJ_7-15,201777.651,522711.612,88.35,2CH-2,0.0,0.4,매립토
PJ_7-15,201777.651,522711.612,88.35,2CH-2,0.4,2.1,풍화토
PJ_7-15,201777.651,522711.612,88.35,2CH-2,2.1,10.4,풍화암
PJ_7-15,201777.651,522711.612,88.35,2CH-2,10.4,11.4,연암
PJ_7-15,201863.001,522650.315,92.96,2CH-3,0.0,0.5,매립토
PJ_7-15,201863.001,522650.315,92.96,2CH-3,0.5,1.3,퇴적토
PJ_7-15,201863.001,522650.315,92.96,2CH-3,1.3,2.0,풍화토
PJ_7-15,201863.001,522650.315,92.96,2CH-3,2.0,5.5,풍화암
PJ_7-15,201577.253,522725.795,89.41,2CH-4,0.0,1.4,붕적토
PJ_7-15,201577.253,522725.795,89.41,2CH-4,1.4,5.2,풍화토
PJ_7-15,201577.253,522725.795,89.41,2CH-4,5.2,8.8,풍화암
PJ_7-15,201577.253,522725.795,89.41,2CH-4,8.8,9.8,연암
PJ_7-15,201642.762,522519.546,70.49,2CH-5,0.0,0.7,매립토
PJ_7-15,201642.762,522519.546,70.49,2CH-5,0.7,1.9,붕적토
PJ_7-15,201642.762,522519.546,70.49,2CH-5,1.9,5.0,풍화토
PJ_7-15,201642.762,522519.546,70.49,2CH-5,5.0,7.0,풍화암
PJ_7-15,201597.107,522797.327,90.2,2H-1,0.0,0.4,매립토
PJ_7-15,201597.107,522797.327,90.2,2H-1,0.4,4.0,풍화토
PJ_7-15,201597.107,522797.327,90.2,2H-1,4.0,8.0,풍화암
PJ_7-15,201597.107,522797.327,90.2,2H-1,8.0,9.0,연암
PJ_7-15,201553.943,522793.977,81.5,2H-2,0.0,0.2,매립토
PJ_7-15,201553.943,522793.977,81.5,2H-2,0.2,1.6,풍화토
PJ_7-15,201553.943,522793.977,81.5,2H-2,1.6,2.0,풍화암
PJ_7-15,201553.943,522793.977,81.5,2H-2,2.0,3.0,연암
PJ_7-15,201585.789,522776.359,94.04,2H-3,0.0,0.3,매립토
PJ_7-15,201585.789,522776.359,94.04,2H-3,0.3,5.5,풍화토
PJ_7-15,201585.789,522776.359,94.04,2H-3,5.5,11.0,풍화암
PJ_7-15,201585.789,522776.359,94.04,2H-3,11.0,12.0,연암
PJ_7-15,201534.351,522779.018,78.96,2H-4,0.0,0.2,매립토
PJ_7-15,201534.351,522779.018,78.96,2H-4,0.2,1.5,풍화토
PJ_7-15,201534.351,522779.018,78.96,2H-4,1.5,2.5,풍화암
PJ_7-15,201534.351,522779.018,78.96,2H-4,2.5,3.5,연암
PJ_7-15,201576.32,522756.45,93.88,2H-5,0.0,0.3,매립토
PJ_7-15,201576.32,522756.45,93.88,2H-5,0.3,7.4,풍화토
PJ_7-15,201576.32,522756.45,93.88,2H-5,7.4,11.5,풍화암
PJ_7-15,201576.32,522756.45,93.88,2H-5,11.5,12.5,연암
PJ_7-15,201522.369,522748.99,77.69,2H-6,0.0,0.3,매립토
PJ_7-15,201522.369,522748.99,77.69,2H-6,0.3,2.3,풍화토
PJ_7-15,201522.369,522748.99,77.69,2H-6,2.3,6.2,풍화암
PJ_7-15,201522.369,522748.99,77.69,2H-6,6.2,7.2,연암
PJ_7-15,201549.026,522735.279,87.27,2H-7,0.0,0.3,매립토
PJ_7-15,201549.026,522735.279,87.27,2H-7,0.3,3.8,풍화토
PJ_7-15,201549.026,522735.279,87.27,2H-7,3.8,9.8,풍화암
PJ_7-15,201549.026,522735.279,87.27,2H-7,9.8,10.8,연암
PJ_7-15,201672.149,522757.676,94.12,2H-8,0.0,0.3,매립토
PJ_7-15,201672.149,522757.676,94.12,2H-8,0.3,6.5,풍화토
PJ_7-15,201672.149,522757.676,94.12,2H-8,6.5,14.5,풍화암
PJ_7-15,201666.59,522737.942,87.8,2H-9,0.0,0.3,매립토
PJ_7-15,201666.59,522737.942,87.8,2H-9,0.3,4.6,풍화토
PJ_7-15,201666.59,522737.942,87.8,2H-9,4.6,10.0,풍화암
PJ_7-15,201641.819,522751.465,96.65,2H-10,0.0,0.2,매립토
PJ_7-15,201641.819,522751.465,96.65,2H-10,0.2,6.8,풍화토
PJ_7-15,201641.819,522751.465,96.65,2H-10,6.8,17.5,풍화암
PJ_7-15,201621.085,522751.114,100.39,2H-11,0.0,0.3,매립토
PJ_7-15,201621.085,522751.114,100.39,2H-11,0.3,6.0,풍화토
PJ_7-15,201621.085,522751.114,100.39,2H-11,6.0,19.1,풍화암
PJ_7-15,201621.085,522751.114,100.39,2H-11,19.1,20.1,연암
PJ_7-15,201610.68,522731.632,94.44,2H-12,0.0,0.2,매립토
PJ_7-15,201610.68,522731.632,94.44,2H-12,0.2,6.7,풍화토
PJ_7-15,201610.68,522731.632,94.44,2H-12,6.7,9.7,풍화암
PJ_7-15,201610.68,522731.632,94.44,2H-12,9.7,10.7,연암
PJ_7-15,201600.275,522712.149,92.69,2H-13,0.0,0.2,매립토
PJ_7-15,201600.275,522712.149,92.69,2H-13,0.2,3.5,풍화토
PJ_7-15,201600.275,522712.149,92.69,2H-13,3.5,13.5,풍화암
PJ_7-15,201600.275,522712.149,92.69,2H-13,13.5,14.5,연암
PJ_7-15,201647.199,522712.214,83.38,2H-14,0.0,0.5,매립토
PJ_7-15,201647.199,522712.214,83.38,2H-14,0.5,5.0,풍화토
PJ_7-15,201647.199,522712.214,83.38,2H-14,5.0,7.0,풍화암
PJ_7-15,201636.757,522692.662,81.9,2H-15,0.0,0.4,매립토
PJ_7-15,201636.757,522692.662,81.9,2H-15,0.4,2.2,풍화토
PJ_7-15,201636.757,522692.662,81.9,2H-15,2.2,5.5,풍화암
PJ_7-15,201701.517,522744.284,87.46,2H-16,0.0,1.1,매립토
PJ_7-15,201701.517,522744.284,87.46,2H-16,1.1,4.4,풍화토
PJ_7-15,201701.517,522744.284,87.46,2H-16,4.4,7.0,풍화암
PJ_7-15,201734.939,522727.05,84.14,2H-17,0.0,0.7,매립토
PJ_7-15,201734.939,522727.05,84.14,2H-17,0.7,2.3,붕적토
PJ_7-15,201734.939,522727.05,84.14,2H-17,2.3,3.3,풍화토
PJ_7-15,201734.939,522727.05,84.14,2H-17,3.3,8.2,풍화암
PJ_7-15,201734.939,522727.05,84.14,2H-17,8.2,9.2,연암
PJ_7-15,201722.461,522703.735,82.73,2H-18,0.0,0.8,매립토
PJ_7-15,201722.461,522703.735,82.73,2H-18,0.8,2.9,퇴적토
PJ_7-15,201722.461,522703.735,82.73,2H-18,2.9,4.3,풍화토
PJ_7-15,201722.461,522703.735,82.73,2H-18,4.3,7.0,풍화암
PJ_7-15,201685.642,522716.311,82.98,2H-19,0.0,0.9,매립토
PJ_7-15,201685.642,522716.311,82.98,2H-19,0.9,1.8,풍화토
PJ_7-15,201685.642,522716.311,82.98,2H-19,1.8,4.0,풍화암
PJ_7-15,201676.384,522696.216,81.32,2H-20,0.0,1.0,매립토
PJ_7-15,201676.384,522696.216,81.32,2H-20,1.0,2.9,퇴적토
PJ_7-15,201676.384,522696.216,81.32,2H-20,2.9,3.7,풍화토
PJ_7-15,201676.384,522696.216,81.32,2H-20,3.7,5.5,풍화암
PJ_7-15,201664.832,522677.346,79.33,2H-21,0.0,0.7,매립토
PJ_7-15,201664.832,522677.346,79.33,2H-21,0.7,3.2,퇴적토
PJ_7-15,201664.832,522677.346,79.33,2H-21,3.2,10.5,풍화토
PJ_7-15,201664.832,522677.346,79.33,2H-21,10.5,11.2,풍화암
PJ_7-15,201664.832,522677.346,79.33,2H-21,11.2,12.2,연암
PJ_7-15,201707.996,522678.426,79.2,2H-22,0.0,0.7,매립토
PJ_7-15,201707.996,522678.426,79.2,2H-22,0.7,2.9,퇴적토
PJ_7-15,201707.996,522678.426,79.2,2H-22,2.9,4.6,풍화토
PJ_7-15,201707.996,522678.426,79.2,2H-22,4.6,8.7,풍화암
PJ_7-15,201707.996,522678.426,79.2,2H-22,8.7,9.7,연암
PJ_7-15,201698.819,522661.249,77.62,2H-23,0.0,0.4,매립토
PJ_7-15,201698.819,522661.249,77.62,2H-23,0.4,2.8,퇴적토
PJ_7-15,201698.819,522661.249,77.62,2H-23,2.8,5.5,풍화암
PJ_7-15,201751.358,522681.22,83.1,2H-24,0.0,0.7,매립토
PJ_7-15,201751.358,522681.22,83.1,2H-24,0.7,2.8,퇴적토
PJ_7-15,201751.358,522681.22,83.1,2H-24,2.8,3.3,풍화토
PJ_7-15,201751.358,522681.22,83.1,2H-24,3.3,6.5,풍화암
PJ_7-15,201740.954,522661.738,81.37,2H-25,0.0,0.8,매립토
PJ_7-15,201740.954,522661.738,81.37,2H-25,0.8,2.8,풍화토
PJ_7-15,201740.954,522661.738,81.37,2H-25,2.8,5.5,풍화암
PJ_7-15,201730.549,522642.255,82.47,2H-26,0.0,0.4,매립토
PJ_7-15,201730.549,522642.255,82.47,2H-26,0.4,3.2,풍화토
PJ_7-15,201730.549,522642.255,82.47,2H-26,3.2,5.5,풍화암
PJ_7-15,201780.691,522681.134,90.29,2H-27,0.0,0.6,매립토
PJ_7-15,201780.691,522681.134,90.29,2H-27,0.6,1.9,풍화토
PJ_7-15,201780.691,522681.134,90.29,2H-27,1.9,7.5,풍화암
PJ_7-15,201804.792,522668.263,93.69,2H-28,0.0,0.5,매립토
PJ_7-15,201804.792,522668.263,93.69,2H-28,0.5,2.2,풍화토
PJ_7-15,201804.792,522668.263,93.69,2H-28,2.2,10.8,풍화암
PJ_7-15,201804.792,522668.263,93.69,2H-28,10.8,11.8,연암
PJ_7-15,201818.875,522650.614,89.44,2H-29,0.0,0.3,매립토
PJ_7-15,201818.875,522650.614,89.44,2H-29,0.3,1.4,퇴적토
PJ_7-15,201818.875,522650.614,89.44,2H-29,1.4,1.8,풍화토
PJ_7-15,201818.875,522650.614,89.44,2H-29,1.8,5.8,풍화암
PJ_7-15,201818.875,522650.614,89.44,2H-29,5.8,6.8,연암
PJ_7-15,201843.67,522652.565,91.8,2H-30,0.0,0.4,매립토
PJ_7-15,201843.67,522652.565,91.8,2H-30,0.4,2.2,퇴적토
PJ_7-15,201843.67,522652.565,91.8,2H-30,2.2,3.7,퇴적토
PJ_7-15,201843.67,522652.565,91.8,2H-30,3.7,5.5,풍화암
PJ_7-15,201760.482,522654.697,89.32,2H-31,0.0,0.5,매립토
PJ_7-15,201760.482,522654.697,89.32,2H-31,0.5,6.1,풍화토
PJ_7-15,201760.482,522654.697,89.32,2H-31,6.1,8.5,풍화암
PJ_7-15,201783.814,522642.019,89.82,2H-32,0.0,0.4,매립토
PJ_7-15,201783.814,522642.019,89.82,2H-32,0.4,2.2,풍화토
PJ_7-15,201783.814,522642.019,89.82,2H-32,2.2,8.5,풍화암
PJ_7-15,201807.523,522629.358,88.25,2H-33,0.0,1.3,매립토
PJ_7-15,201807.523,522629.358,88.25,2H-33,1.3,4.4,퇴적토
PJ_7-15,201807.523,522629.358,88.25,2H-33,4.4,7.8,풍화토
PJ_7-15,201807.523,522629.358,88.25,2H-33,7.8,10.0,풍화암
PJ_7-15,201750.778,522625.913,88.36,2H-34,0.0,0.4,매립토
PJ_7-15,201750.778,522625.913,88.36,2H-34,0.4,5.2,풍화토
PJ_7-15,201750.778,522625.913,88.36,2H-34,5.2,7.0,풍화암
PJ_7-15,201793.328,522604.054,87.29,2H-35,0.0,1.4,매립토
PJ_7-15,201793.328,522604.054,87.29,2H-35,1.4,4.6,퇴적토
PJ_7-15,201793.328,522604.054,87.29,2H-35,4.6,5.0,풍화토
PJ_7-15,201793.328,522604.054,87.29,2H-35,5.0,7.0,풍화암
PJ_7-15,201793.89,522581.115,85.29,2H-36,0.0,0.9,매립토
PJ_7-15,201793.89,522581.115,85.29,2H-36,0.9,2.2,퇴적토
PJ_7-15,201793.89,522581.115,85.29,2H-36,2.2,3.8,붕적토
PJ_7-15,201793.89,522581.115,85.29,2H-36,3.8,10.0,풍화암
PJ_7-15,201731.928,522608.144,85.85,2H-37,0.0,0.7,매립토
PJ_7-15,201731.928,522608.144,85.85,2H-37,0.7,5.1,풍화토
PJ_7-15,201731.928,522608.144,85.85,2H-37,5.1,10.0,풍화암
PJ_7-15,201763.268,522591.46,87.82,2H-38,0.0,0.8,매립토
PJ_7-15,201763.268,522591.46,87.82,2H-38,0.8,9.6,풍화토
PJ_7-15,201763.268,522591.46,87.82,2H-38,9.6,11.5,풍화암
PJ_7-15,201728.254,522591.636,87.57,2H-39,0.0,4.8,풍화토
PJ_7-15,201728.254,522591.636,87.57,2H-39,4.8,10.0,풍화암
PJ_7-15,201776.916,522574.36,84.14,2H-40,0.0,1.4,매립토
PJ_7-15,201776.916,522574.36,84.14,2H-40,1.4,4.4,퇴적토
PJ_7-15,201776.916,522574.36,84.14,2H-40,4.4,5.9,풍화토
PJ_7-15,201776.916,522574.36,84.14,2H-40,5.9,8.5,풍화암
PJ_7-15,201797.638,522564.422,85.05,2H-41,0.0,1.4,매립토
PJ_7-15,201797.638,522564.422,85.05,2H-41,1.4,3.8,퇴적토
PJ_7-15,201797.638,522564.422,85.05,2H-41,3.8,5.3,풍화토
PJ_7-15,201797.638,522564.422,85.05,2H-41,5.3,7.0,풍화암
PJ_7-15,201708.783,522569.358,81.86,2H-42,0.0,0.8,매립토
PJ_7-15,201708.783,522569.358,81.86,2H-42,0.8,7.9,풍화토
PJ_7-15,201708.783,522569.358,81.86,2H-42,7.9,10.0,풍화암
PJ_7-15,201735.829,522555.043,81.86,2H-43,0.0,0.4,매립토
PJ_7-15,201735.829,522555.043,81.86,2H-43,0.4,5.7,풍화토
PJ_7-15,201735.829,522555.043,81.86,2H-43,5.7,8.5,풍화암
PJ_7-15,201759.675,522542.078,80.29,2H-44,0.0,0.4,매립토
PJ_7-15,201759.675,522542.078,80.29,2H-44,0.4,1.8,퇴적토
PJ_7-15,201759.675,522542.078,80.29,2H-44,1.8,3.6,퇴적토
PJ_7-15,201759.675,522542.078,80.29,2H-44,3.6,6.4,풍화토
PJ_7-15,201759.675,522542.078,80.29,2H-44,6.4,8.5,풍화암
PJ_7-15,201774.181,522520.509,79.72,2H-45,0.0,0.7,매립토
PJ_7-15,201774.181,522520.509,79.72,2H-45,0.7,3.6,퇴적토
PJ_7-15,201774.181,522520.509,79.72,2H-45,3.6,10.0,풍화암
PJ_7-15,201690.785,522544.067,81.86,2H-46,0.0,2.7,매립토
PJ_7-15,201690.785,522544.067,81.86,2H-46,2.7,7.5,풍화토
PJ_7-15,201690.785,522544.067,81.86,2H-46,7.5,10.0,풍화암
PJ_7-15,201716.364,522530.406,81.86,2H-47,0.0,1.3,매립토
PJ_7-15,201716.364,522530.406,81.86,2H-47,1.3,6.0,풍화토
PJ_7-15,201716.364,522530.406,81.86,2H-47,6.0,8.5,풍화암
PJ_7-15,201745.212,522515.0,78.7,2H-48,0.0,3.8,매립토
PJ_7-15,201745.212,522515.0,78.7,2H-48,3.8,5.4,매립토
PJ_7-15,201745.212,522515.0,78.7,2H-48,5.4,8.3,풍화토
PJ_7-15,201745.212,522515.0,78.7,2H-48,8.3,10.0,풍화암
PJ_7-15,201592.985,522700.121,91.15,2H-49,0.0,0.3,매립토
PJ_7-15,201592.985,522700.121,91.15,2H-49,0.3,5.8,풍화토
PJ_7-15,201592.985,522700.121,91.15,2H-49,5.8,10.4,풍화암
PJ_7-15,201592.985,522700.121,91.15,2H-49,10.4,11.4,연암
PJ_7-15,201562.302,522694.395,82.22,2H-50,0.0,2.7,붕적토
PJ_7-15,201562.302,522694.395,82.22,2H-50,2.7,3.6,풍화토
PJ_7-15,201562.302,522694.395,82.22,2H-50,3.6,4.6,풍화암
PJ_7-15,201562.302,522694.395,82.22,2H-50,4.6,5.6,연암
PJ_7-15,201583.321,522683.17,88.25,2H-51,0.0,1.6,붕적토
PJ_7-15,201583.321,522683.17,88.25,2H-51,1.6,5.3,풍화토
PJ_7-15,201583.321,522683.17,88.25,2H-51,5.3,9.8,풍화암
PJ_7-15,201583.321,522683.17,88.25,2H-51,9.8,10.8,연암
PJ_7-15,201621.13,522684.804,83.57,2H-52,0.0,0.5,매립토
PJ_7-15,201621.13,522684.804,83.57,2H-52,0.5,2.0,풍화토
PJ_7-15,201621.13,522684.804,83.57,2H-52,2.0,5.5,풍화암
PJ_7-15,201603.291,522653.031,87.29,2H-53,0.0,0.3,매립토
PJ_7-15,201603.291,522653.031,87.29,2H-53,0.3,6.7,풍화토
PJ_7-15,201603.291,522653.031,87.29,2H-53,6.7,8.5,풍화암
