프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_12-19,203958.603,517529.428,26.72,4H-16,9.5,10.5,연암
PJ_12-19,203980.059,517518.047,26.71,4H-17,0.0,1.4,퇴적토
PJ_12-19,203980.059,517518.047,26.71,4H-17,1.4,3.2,퇴적토
PJ_12-19,203980.059,517518.047,26.71,4H-17,3.2,5.2,퇴적토
PJ_12-19,203980.059,517518.047,26.71,4H-17,5.2,6.3,풍화토
PJ_12-19,203980.059,517518.047,26.71,4H-17,6.3,6.9,풍화암
PJ_12-19,203980.059,517518.047,26.71,4H-17,6.9,7.9,연암
PJ_12-19,204001.516,517506.667,26.76,4H-18,0.0,0.6,퇴적토
PJ_12-19,204001.516,517506.667,26.76,4H-18,0.6,4.4,퇴적토
PJ_12-19,204001.516,517506.667,26.76,4H-18,4.4,4.9,퇴적토
PJ_12-19,204001.516,517506.667,26.76,4H-18,4.9,6.3,풍화토
PJ_12-19,204001.516,517506.667,26.76,4H-18,6.3,8.5,풍화암
PJ_12-19,204029.496,517493.655,27.02,4H-19,0.0,1.4,퇴적토
PJ_12-19,204029.496,517493.655,27.02,4H-19,1.4,5.0,퇴적토
PJ_12-19,204029.496,517493.655,27.02,4H-19,5.0,7.0,풍화암
PJ_12-19,204049.764,517481.094,26.95,4H-20,0.0,1.3,퇴적토
PJ_12-19,204049.764,517481.094,26.95,4H-20,1.3,4.4,퇴적토
PJ_12-19,204049.764,517481.094,26.95,4H-20,4.4,5.0,퇴적토
PJ_12-19,204049.764,517481.094,26.95,4H-20,5.0,6.1,풍화토
PJ_12-19,204049.764,517481.094,26.95,4H-20,6.1,8.5,풍화암
PJ_12-19,203908.759,517549.43,27.04,4H-21,0.0,0.9,퇴적토
PJ_12-19,203908.759,517549.43,27.04,4H-21,0.9,3.7,퇴적토
PJ_12-19,203908.759,517549.43,27.04,4H-21,3.7,4.6,퇴적토
PJ_12-19,203908.759,517549.43,27.04,4H-21,4.6,5.9,퇴적토
PJ_12-19,203908.759,517549.43,27.04,4H-21,5.9,8.1,풍화토
PJ_12-19,203908.759,517549.43,27.04,4H-21,8.1,10.0,풍화암
PJ_12-19,203897.282,517527.793,27.07,4H-22,0.0,0.9,퇴적토
PJ_12-19,203897.282,517527.793,27.07,4H-22,0.9,4.7,퇴적토
PJ_12-19,203897.282,517527.793,27.07,4H-22,4.7,6.1,퇴적토
PJ_12-19,203897.282,517527.793,27.07,4H-22,6.1,6.8,풍화토
PJ_12-19,203897.282,517527.793,27.07,4H-22,6.8,8.5,풍화암
PJ_12-19,203939.701,517499.364,26.66,4H-23,0.0,1.3,퇴적토
PJ_12-19,203939.701,517499.364,26.66,4H-23,1.3,3.2,퇴적토
PJ_12-19,203939.701,517499.364,26.66,4H-23,3.2,5.3,퇴적토
PJ_12-19,203939.701,517499.364,26.66,4H-23,5.3,7.7,풍화토
PJ_12-19,203939.701,517499.364,26.66,4H-23,7.7,10.0,풍화암
PJ_12-19,203961.789,517487.648,26.65,4H-24,0.0,0.4,퇴적토
PJ_12-19,203961.789,517487.648,26.65,4H-24,0.4,3.6,퇴적토
PJ_12-19,203961.789,517487.648,26.65,4H-24,3.6,5.2,퇴적토
PJ_12-19,203961.789,517487.648,26.65,4H-24,5.2,6.7,풍화토
PJ_12-19,203961.789,517487.648,26.65,4H-24,6.7,8.5,풍화암
PJ_12-19,203980.961,517477.479,26.68,4H-25,0.0,0.3,퇴적토
PJ_12-19,203980.961,517477.479,26.68,4H-25,0.3,5.0,퇴적토
PJ_12-19,203980.961,517477.479,26.68,4H-25,5.0,6.8,풍화토
PJ_12-19,203980.961,517477.479,26.68,4H-25,6.8,8.5,풍화암
PJ_12-19,204005.965,517464.217,27.31,4H-26,0.0,1.4,퇴적토
PJ_12-19,204005.965,517464.217,27.31,4H-26,1.4,3.1,퇴적토
PJ_12-19,204005.965,517464.217,27.31,4H-26,3.1,5.1,퇴적토
PJ_12-19,204005.965,517464.217,27.31,4H-26,5.1,6.2,풍화토
PJ_12-19,204005.965,517464.217,27.31,4H-26,6.2,8.5,풍화암
PJ_12-19,204033.281,517449.728,27.31,4H-27,0.0,1.2,퇴적토
PJ_12-19,204033.281,517449.728,27.31,4H-27,1.2,3.2,퇴적토
PJ_12-19,204033.281,517449.728,27.31,4H-27,3.2,4.9,퇴적토
PJ_12-19,204033.281,517449.728,27.31,4H-27,4.9,5.8,풍화토
PJ_12-19,204033.281,517449.728,27.31,4H-27,5.8,8.5,풍화암
PJ_12-19,203858.865,517525.488,27.17,4H-28,0.0,1.4,퇴적토
PJ_12-19,203858.865,517525.488,27.17,4H-28,1.4,4.0,퇴적토
PJ_12-19,203858.865,517525.488,27.17,4H-28,4.0,4.6,퇴적토
PJ_12-19,203858.865,517525.488,27.17,4H-28,4.6,5.8,퇴적토
PJ_12-19,203858.865,517525.488,27.17,4H-28,5.8,8.3,풍화토
PJ_12-19,203858.865,517525.488,27.17,4H-28,8.3,14.5,풍화암
PJ_12-19,203885.384,517505.36,27.07,4H-29,0.0,0.7,퇴적토
PJ_12-19,203885.384,517505.36,27.07,4H-29,0.7,5.4,퇴적토
PJ_12-19,203885.384,517505.36,27.07,4H-29,5.4,6.2,퇴적토
PJ_12-19,203885.384,517505.36,27.07,4H-29,6.2,8.2,풍화토
PJ_12-19,203885.384,517505.36,27.07,4H-29,8.2,10.0,풍화암
PJ_12-19,203845.467,517500.574,27.13,4H-30,0.0,0.7,퇴적토
PJ_12-19,203845.467,517500.574,27.13,4H-30,0.7,4.7,퇴적토
PJ_12-19,203845.467,517500.574,27.13,4H-30,4.7,6.4,퇴적토
PJ_12-19,203845.467,517500.574,27.13,4H-30,6.4,8.0,풍화토
PJ_12-19,203845.467,517500.574,27.13,4H-30,8.0,10.0,풍화암
PJ_12-19,203881.602,517481.407,27.01,4H-31,0.0,0.7,퇴적토
PJ_12-19,203881.602,517481.407,27.01,4H-31,0.7,5.4,퇴적토
PJ_12-19,203881.602,517481.407,27.01,4H-31,5.4,7.9,풍화토
PJ_12-19,203881.602,517481.407,27.01,4H-31,7.9,10.0,풍화암
PJ_12-19,203899.882,517486.398,26.41,4H-32,0.0,0.4,퇴적토
PJ_12-19,203899.882,517486.398,26.41,4H-32,0.4,4.5,퇴적토
PJ_12-19,203899.882,517486.398,26.41,4H-32,4.5,5.3,퇴적토
PJ_12-19,203899.882,517486.398,26.41,4H-32,5.3,6.8,풍화토
PJ_12-19,203899.882,517486.398,26.41,4H-32,6.8,8.5,풍화암
PJ_12-19,203921.338,517475.017,26.44,4H-33,0.0,0.5,퇴적토
PJ_12-19,203921.338,517475.017,26.44,4H-33,0.5,1.4,퇴적토
PJ_12-19,203921.338,517475.017,26.44,4H-33,1.4,3.8,퇴적토
PJ_12-19,203921.338,517475.017,26.44,4H-33,3.8,5.4,퇴적토
PJ_12-19,203921.338,517475.017,26.44,4H-33,5.4,7.5,풍화토
PJ_12-19,203921.338,517475.017,26.44,4H-33,7.5,10.0,풍화암
PJ_12-19,203942.795,517463.637,26.47,4H-34,0.0,0.4,퇴적토
PJ_12-19,203942.795,517463.637,26.47,4H-34,0.4,3.8,퇴적토
PJ_12-19,203942.795,517463.637,26.47,4H-34,3.8,5.3,퇴적토
PJ_12-19,203942.795,517463.637,26.47,4H-34,5.3,8.0,풍화토
PJ_12-19,203942.795,517463.637,26.47,4H-34,8.0,13.0,풍화암
PJ_12-19,203970.255,517449.071,26.3,4H-35,0.0,0.5,퇴적토
PJ_12-19,203970.255,517449.071,26.3,4H-35,0.5,4.8,퇴적토
PJ_12-19,203970.255,517449.071,26.3,4H-35,4.8,6.8,풍화토
PJ_12-19,203970.255,517449.071,26.3,4H-35,6.8,8.5,풍화암
PJ_12-19,203991.711,517437.691,26.34,4H-36,0.0,2.2,퇴적토
PJ_12-19,203991.711,517437.691,26.34,4H-36,2.2,3.0,퇴적토
PJ_12-19,203991.711,517437.691,26.34,4H-36,3.0,3.9,퇴적토
PJ_12-19,203991.711,517437.691,26.34,4H-36,3.9,4.8,퇴적토
PJ_12-19,203991.711,517437.691,26.34,4H-36,4.8,6.3,풍화토
PJ_12-19,203991.711,517437.691,26.34,4H-36,6.3,8.5,풍화토
PJ_12-19,204013.167,517426.31,26.31,4H-37,0.0,0.3,퇴적토
PJ_12-19,204013.167,517426.31,26.31,4H-37,0.3,4.5,퇴적토
PJ_12-19,204013.167,517426.31,26.31,4H-37,4.5,4.8,퇴적토
PJ_12-19,204013.167,517426.31,26.31,4H-37,4.8,5.9,풍화토
PJ_12-19,204013.167,517426.31,26.31,4H-37,5.9,11.1,풍화암
PJ_12-19,204013.167,517426.31,26.31,4H-37,11.1,12.1,연암
PJ_12-19,203559.097,517229.385,26.16,CH-1,0.0,0.8,퇴적토
PJ_12-19,203559.097,517229.385,26.16,CH-1,0.8,4.8,퇴적토
PJ_12-19,203559.097,517229.385,26.16,CH-1,4.8,6.3,퇴적토
PJ_12-19,203559.097,517229.385,26.16,CH-1,6.3,7.9,풍화토
PJ_12-19,203559.097,517229.385,26.16,CH-1,7.9,8.9,풍화암
PJ_12-19,203678.197,517011.537,24.84,CH-2,0.0,0.5,퇴적토
PJ_12-19,203678.197,517011.537,24.84,CH-2,0.5,3.8,퇴적토
PJ_12-19,203678.197,517011.537,24.84,CH-2,3.8,4.7,퇴적토
PJ_12-19,203678.197,517011.537,24.84,CH-2,4.7,11.2,풍화토
PJ_12-19,203678.197,517011.537,24.84,CH-2,11.2,13.0,풍화암
PJ_12-19,203632.872,517401.426,26.47,H-1,0.0,0.5,퇴적토
PJ_12-19,203632.872,517401.426,26.47,H-1,0.5,2.8,퇴적토
PJ_12-19,203632.872,517401.426,26.47,H-1,2.8,5.3,풍화토
PJ_12-19,203632.872,517401.426,26.47,H-1,5.3,11.5,풍화암
PJ_12-19,203656.644,517389.296,26.44,H-2,0.0,1.4,퇴적토
PJ_12-19,203656.644,517389.296,26.44,H-2,1.4,4.0,퇴적토
PJ_12-19,203656.644,517389.296,26.44,H-2,4.0,5.3,풍화토
PJ_12-19,203656.644,517389.296,26.44,H-2,5.3,7.0,풍화암
PJ_12-19,203676.044,517378.533,26.34,H-3,0.0,0.5,퇴적토
PJ_12-19,203676.044,517378.533,26.34,H-3,0.5,4.7,퇴적토
PJ_12-19,203676.044,517378.533,26.34,H-3,4.7,6.6,풍화토
PJ_12-19,203676.044,517378.533,26.34,H-3,6.6,8.5,풍화암
PJ_12-19,203699.028,517366.805,26.38,H-4,0.0,0.6,퇴적토
PJ_12-19,203699.028,517366.805,26.38,H-4,0.6,3.5,퇴적토
PJ_12-19,203699.028,517366.805,26.38,H-4,3.5,5.3,퇴적토
PJ_12-19,203699.028,517366.805,26.38,H-4,5.3,6.0,풍화토
PJ_12-19,203699.028,517366.805,26.38,H-4,6.0,8.5,풍화암
PJ_12-19,203722.011,517355.078,26.42,H-5,0.0,2.3,퇴적토
PJ_12-19,203722.011,517355.078,26.42,H-5,2.3,5.3,퇴적토
PJ_12-19,203722.011,517355.078,26.42,H-5,5.3,6.3,풍화토
PJ_12-19,203722.011,517355.078,26.42,H-5,6.3,13.0,풍화암
PJ_12-19,203620.015,517368.076,26.19,H-6,0.0,0.6,퇴적토
PJ_12-19,203620.015,517368.076,26.19,H-6,0.6,3.2,퇴적토
PJ_12-19,203620.015,517368.076,26.19,H-6,3.2,3.8,풍화토
PJ_12-19,203620.015,517368.076,26.19,H-6,3.8,5.5,풍화암
PJ_12-19,203647.477,517354.063,26.21,H-7,0.0,0.6,퇴적토
PJ_12-19,203647.477,517354.063,26.21,H-7,0.6,4.6,퇴적토
PJ_12-19,203647.477,517354.063,26.21,H-7,4.6,6.4,풍화토
PJ_12-19,203647.477,517354.063,26.21,H-7,6.4,8.5,풍화암
PJ_12-19,203669.659,517342.745,26.26,H-8,0.0,0.5,퇴적토
PJ_12-19,203669.659,517342.745,26.26,H-8,0.5,5.3,퇴적토
PJ_12-19,203669.659,517342.745,26.26,H-8,5.3,7.0,풍화암
PJ_12-19,203691.93,517331.381,26.26,H-9,0.0,0.8,퇴적토
PJ_12-19,203691.93,517331.381,26.26,H-9,0.8,6.1,퇴적토
PJ_12-19,203691.93,517331.381,26.26,H-9,6.1,8.5,풍화암
PJ_12-19,203714.201,517320.018,26.22,H-10,0.0,2.3,퇴적토
PJ_12-19,203714.201,517320.018,26.22,H-10,2.3,3.5,퇴적토
PJ_12-19,203714.201,517320.018,26.22,H-10,3.5,5.4,퇴적토
PJ_12-19,203714.201,517320.018,26.22,H-10,5.4,6.0,풍화토
PJ_12-19,203714.201,517320.018,26.22,H-10,6.0,8.5,풍화암
PJ_12-19,203614.407,517341.423,26.26,H-11,0.0,0.9,퇴적토
PJ_12-19,203614.407,517341.423,26.26,H-11,0.9,2.0,퇴적토
PJ_12-19,203614.407,517341.423,26.26,H-11,2.0,2.5,풍화토
PJ_12-19,203614.407,517341.423,26.26,H-11,2.5,8.5,풍화암
PJ_12-19,203639.041,517328.785,26.81,H-12,0.0,0.9,매립토
PJ_12-19,203639.041,517328.785,26.81,H-12,0.9,1.4,퇴적토
PJ_12-19,203639.041,517328.785,26.81,H-12,1.4,4.8,퇴적토
PJ_12-19,203639.041,517328.785,26.81,H-12,4.8,6.8,풍화토
PJ_12-19,203639.041,517328.785,26.81,H-12,6.8,8.5,풍화암
PJ_12-19,203657.741,517317.744,26.01,H-13,0.0,0.7,퇴적토
PJ_12-19,203657.741,517317.744,26.01,H-13,0.7,4.6,퇴적토
PJ_12-19,203657.741,517317.744,26.01,H-13,4.6,6.5,풍화토
PJ_12-19,203657.741,517317.744,26.01,H-13,6.5,8.5,풍화암
PJ_12-19,203680.725,517306.016,26.02,H-14,0.0,0.8,퇴적토
PJ_12-19,203680.725,517306.016,26.02,H-14,0.8,4.9,퇴적토
PJ_12-19,203680.725,517306.016,26.02,H-14,4.9,7.0,풍화암
PJ_12-19,203703.709,517294.289,25.99,H-15,0.0,1.6,퇴적토
PJ_12-19,203703.709,517294.289,25.99,H-15,1.6,3.5,퇴적토
PJ_12-19,203703.709,517294.289,25.99,H-15,3.5,5.8,퇴적토
PJ_12-19,203703.709,517294.289,25.99,H-15,5.8,6.5,풍화토
PJ_12-19,203703.709,517294.289,25.99,H-15,6.5,11.5,풍화암
PJ_12-19,203703.709,517294.289,25.99,H-15,11.5,12.5,연암
PJ_12-19,203598.987,517320.215,27.2,H-16,0.0,0.9,매립토
PJ_12-19,203598.987,517320.215,27.2,H-16,0.9,1.9,퇴적토
PJ_12-19,203598.987,517320.215,27.2,H-16,1.9,2.8,풍화토
PJ_12-19,203598.987,517320.215,27.2,H-16,2.8,5.5,풍화암
PJ_12-19,203617.023,517311.552,26.13,H-17,0.0,0.6,퇴적토
PJ_12-19,203617.023,517311.552,26.13,H-17,0.6,3.8,퇴적토
PJ_12-19,203617.023,517311.552,26.13,H-17,3.8,5.5,풍화암
PJ_12-19,203645.345,517295.678,25.88,H-18,0.0,0.5,퇴적토
PJ_12-19,203645.345,517295.678,25.88,H-18,0.5,2.4,퇴적토
PJ_12-19,203645.345,517295.678,25.88,H-18,2.4,3.4,풍화토
PJ_12-19,203645.345,517295.678,25.88,H-18,3.4,5.5,풍화암
PJ_12-19,203669.778,517283.38,25.84,H-19,0.0,1.1,퇴적토
PJ_12-19,203669.778,517283.38,25.84,H-19,1.1,4.7,퇴적토
PJ_12-19,203669.778,517283.38,25.84,H-19,4.7,6.0,풍화토
PJ_12-19,203669.778,517283.38,25.84,H-19,6.0,7.0,풍화암
PJ_12-19,203589.54,517297.29,25.99,H-20,0.0,0.7,퇴적토
PJ_12-19,203589.54,517297.29,25.99,H-20,0.7,4.5,퇴적토
PJ_12-19,203589.54,517297.29,25.99,H-20,4.5,5.0,풍화토
PJ_12-19,203589.54,517297.29,25.99,H-20,5.0,7.0,풍화암
PJ_12-19,203610.426,517286.633,25.62,H-21,0.0,0.5,퇴적토
PJ_12-19,203610.426,517286.633,25.62,H-21,0.5,4.4,퇴적토
PJ_12-19,203610.426,517286.633,25.62,H-21,4.4,4.8,풍화토
PJ_12-19,203610.426,517286.633,25.62,H-21,4.8,7.0,풍화암
PJ_12-19,203630.572,517276.353,25.66,H-22,0.0,1.2,퇴적토
PJ_12-19,203630.572,517276.353,25.66,H-22,1.2,4.8,퇴적토
PJ_12-19,203630.572,517276.353,25.66,H-22,4.8,9.7,풍화암
PJ_12-19,203630.572,517276.353,25.66,H-22,9.7,10.7,연암
PJ_12-19,203652.581,517262.537,26.09,H-23,0.0,0.8,퇴적토
PJ_12-19,203652.581,517262.537,26.09,H-23,0.8,5.3,퇴적토
PJ_12-19,203652.581,517262.537,26.09,H-23,5.3,7.0,풍화암
PJ_12-19,203692.972,517250.264,25.85,H-24,0.0,3.2,퇴적토
PJ_12-19,203692.972,517250.264,25.85,H-24,3.2,5.3,퇴적토
PJ_12-19,203692.972,517250.264,25.85,H-24,5.3,6.8,풍화토
PJ_12-19,203692.972,517250.264,25.85,H-24,6.8,8.5,풍화암
PJ_12-19,203656.837,517248.65,25.59,H-25,0.0,0.5,퇴적토
PJ_12-19,203656.837,517248.65,25.59,H-25,0.5,5.4,퇴적토
PJ_12-19,203656.837,517248.65,25.59,H-25,5.4,7.0,풍화암
PJ_12-19,203680.046,517233.922,25.74,H-26,0.0,0.5,퇴적토
PJ_12-19,203680.046,517233.922,25.74,H-26,0.5,3.3,퇴적토
PJ_12-19,203680.046,517233.922,25.74,H-26,3.3,5.2,퇴적토
PJ_12-19,203680.046,517233.922,25.74,H-26,5.2,10.5,풍화암
PJ_12-19,203680.046,517233.922,25.74,H-26,10.5,11.5,연암
PJ_12-19,203567.625,517280.021,27.55,H-27,0.0,2.2,매립토
PJ_12-19,203567.625,517280.021,27.55,H-27,2.2,2.9,퇴적토
PJ_12-19,203567.625,517280.021,27.55,H-27,2.9,5.9,퇴적토
PJ_12-19,203567.625,517280.021,27.55,H-27,5.9,6.6,풍화토
PJ_12-19,203567.625,517280.021,27.55,H-27,6.6,8.5,풍화암
PJ_12-19,203594.35,517266.385,25.66,H-28,0.0,0.6,퇴적토
PJ_12-19,203594.35,517266.385,25.66,H-28,0.6,4.9,퇴적토
PJ_12-19,203594.35,517266.385,25.66,H-28,4.9,6.0,풍화암
PJ_12-19,203594.35,517266.385,25.66,H-28,6.0,7.0,연암
PJ_12-19,203621.076,517252.748,27.55,H-29,0.0,2.2,매립토
PJ_12-19,203621.076,517252.748,27.55,H-29,2.2,2.9,퇴적토
PJ_12-19,203621.076,517252.748,27.55,H-29,2.9,5.9,퇴적토
PJ_12-19,203621.076,517252.748,27.55,H-29,5.9,6.6,풍화토
PJ_12-19,203621.076,517252.748,27.55,H-29,6.6,8.5,풍화암
PJ_12-19,203594.35,517266.385,25.63,H-30,0.0,1.5,퇴적토
PJ_12-19,203594.35,517266.385,25.63,H-30,1.5,3.6,퇴적토
PJ_12-19,203594.35,517266.385,25.63,H-30,3.6,4.7,퇴적토
PJ_12-19,203594.35,517266.385,25.63,H-30,4.7,6.5,풍화토
PJ_12-19,203594.35,517266.385,25.63,H-30,6.5,8.5,풍화암
PJ_12-19,203680.425,517213.051,25.3,H-31,0.0,0.7,퇴적토
PJ_12-19,203680.425,517213.051,25.3,H-31,0.7,4.7,퇴적토
PJ_12-19,203680.425,517213.051,25.3,H-31,4.7,6.2,풍화토
PJ_12-19,203680.425,517213.051,25.3,H-31,6.2,8.5,풍화암
PJ_12-19,203561.405,517254.3,27.41,H-32,0.0,2.5,퇴적토
PJ_12-19,203561.405,517254.3,27.41,H-32,2.5,3.2,퇴적토
PJ_12-19,203561.405,517254.3,27.41,H-32,3.2,6.3,퇴적토
PJ_12-19,203561.405,517254.3,27.41,H-32,6.3,6.8,풍화토
PJ_12-19,203561.405,517254.3,27.41,H-32,6.8,12.8,풍화토
PJ_12-19,203561.405,517254.3,27.41,H-32,12.8,13.8,연암
PJ_12-19,203583.186,517243.186,25.6,H-33,0.0,1.5,퇴적토
PJ_12-19,203583.186,517243.186,25.6,H-33,1.5,3.4,퇴적토
PJ_12-19,203583.186,517243.186,25.6,H-33,3.4,4.4,퇴적토
PJ_12-19,203583.186,517243.186,25.6,H-33,4.4,5.0,풍화토
PJ_12-19,203583.186,517243.186,25.6,H-33,5.0,6.9,풍화암
PJ_12-19,203583.186,517243.186,25.6,H-33,6.9,7.9,연암
PJ_12-19,203606.298,517230.964,25.65,H-34,0.0,1.5,퇴적토
PJ_12-19,203606.298,517230.964,25.65,H-34,1.5,4.5,퇴적토
PJ_12-19,203606.298,517230.964,25.65,H-34,4.5,5.0,풍화토
PJ_12-19,203606.298,517230.964,25.65,H-34,5.0,7.0,풍화암
PJ_12-19,203633.642,517217.011,25.63,H-35,0.0,0.5,퇴적토
PJ_12-19,203633.642,517217.011,25.63,H-35,0.5,1.5,퇴적토
PJ_12-19,203633.642,517217.011,25.63,H-35,1.5,4.7,퇴적토
PJ_12-19,203633.642,517217.011,25.63,H-35,4.7,6.6,풍화토
PJ_12-19,203633.642,517217.011,25.63,H-35,6.6,8.5,풍화암
PJ_12-19,203652.588,517207.344,25.74,H-36,0.0,1.3,퇴적토
PJ_12-19,203652.588,517207.344,25.74,H-36,1.3,3.5,퇴적토
PJ_12-19,203652.588,517207.344,25.74,H-36,3.5,5.0,퇴적토
PJ_12-19,203652.588,517207.344,25.74,H-36,5.0,6.2,풍화토
PJ_12-19,203652.588,517207.344,25.74,H-36,6.2,8.5,풍화암
PJ_12-19,203613.297,517199.161,25.58,H-37,0.0,0.5,퇴적토
PJ_12-19,203613.297,517199.161,25.58,H-37,0.5,5.0,퇴적토
PJ_12-19,203613.297,517199.161,25.58,H-37,5.0,6.5,풍화토
PJ_12-19,203613.297,517199.161,25.58,H-37,6.5,8.5,풍화암
PJ_12-19,203731.992,517226.802,25.89,H-38,0.0,0.6,퇴적토
PJ_12-19,203731.992,517226.802,25.89,H-38,0.6,5.4,퇴적토
PJ_12-19,203731.992,517226.802,25.89,H-38,5.4,6.5,풍화토
PJ_12-19,203731.992,517226.802,25.89,H-38,6.5,8.5,풍화암
PJ_12-19,203718.902,517215.081,25.83,H-39,0.0,0.7,퇴적토
PJ_12-19,203718.902,517215.081,25.83,H-39,0.7,3.5,퇴적토
PJ_12-19,203718.902,517215.081,25.83,H-39,3.5,5.3,퇴적토
PJ_12-19,203718.902,517215.081,25.83,H-39,5.3,6.0,풍화토
PJ_12-19,203718.902,517215.081,25.83,H-39,6.0,8.5,풍화암
PJ_12-19,203740.069,517204.155,25.81,H-40,0.0,0.5,퇴적토
PJ_12-19,203740.069,517204.155,25.81,H-40,0.5,2.9,퇴적토
PJ_12-19,203740.069,517204.155,25.81,H-40,2.9,5.4,퇴적토
PJ_12-19,203740.069,517204.155,25.81,H-40,5.4,6.5,풍화토
PJ_12-19,203740.069,517204.155,25.81,H-40,6.5,8.5,풍화암
PJ_12-19,203706.467,517179.911,25.1,H-41,0.0,0.5,퇴적토
PJ_12-19,203706.467,517179.911,25.1,H-41,0.5,3.5,퇴적토
PJ_12-19,203706.467,517179.911,25.1,H-41,3.5,7.8,풍화토
PJ_12-19,203706.467,517179.911,25.1,H-41,7.8,11.5,풍화암
PJ_12-19,203727.792,517175.458,25.09,H-42,0.0,0.4,퇴적토
PJ_12-19,203727.792,517175.458,25.09,H-42,0.4,3.8,퇴적토
PJ_12-19,203727.792,517175.458,25.09,H-42,3.8,4.8,퇴적토
PJ_12-19,203727.792,517175.458,25.09,H-42,4.8,7.7,풍화토
PJ_12-19,203727.792,517175.458,25.09,H-42,7.7,10.0,풍화암
PJ_12-19,203750.352,517163.946,25.07,H-43,0.0,0.4,퇴적토
PJ_12-19,203750.352,517163.946,25.07,H-43,0.4,2.1,퇴적토
PJ_12-19,203750.352,517163.946,25.07,H-43,2.1,4.1,퇴적토
PJ_12-19,203750.352,517163.946,25.07,H-43,4.1,6.9,풍화토
PJ_12-19,203750.352,517163.946,25.07,H-43,6.9,8.5,풍화암
PJ_12-19,203774.828,517151.457,25.04,H-44,0.0,0.6,퇴적토
PJ_12-19,203774.828,517151.457,25.04,H-44,0.6,1.9,퇴적토
PJ_12-19,203774.828,517151.457,25.04,H-44,1.9,4.3,퇴적토
PJ_12-19,203774.828,517151.457,25.04,H-44,4.3,5.2,풍화토
PJ_12-19,203774.828,517151.457,25.04,H-44,5.2,11.5,풍화암
PJ_12-19,203670.331,517178.296,25.27,H-45,0.0,0.7,퇴적토
PJ_12-19,203670.331,517178.296,25.27,H-45,0.7,3.6,퇴적토
PJ_12-19,203670.331,517178.296,25.27,H-45,3.6,4.4,퇴적토
PJ_12-19,203670.331,517178.296,25.27,H-45,4.4,5.2,풍화토
PJ_12-19,203670.331,517178.296,25.27,H-45,5.2,5.8,풍화암
PJ_12-19,203670.331,517178.296,25.27,H-45,5.8,6.8,연암
PJ_12-19,203696.51,517162.058,25.13,H-46,0.0,0.4,퇴적토
PJ_12-19,203696.51,517162.058,25.13,H-46,0.4,4.3,퇴적토
PJ_12-19,203696.51,517162.058,25.13,H-46,4.3,7.0,풍화토
PJ_12-19,203696.51,517162.058,25.13,H-46,7.0,8.5,풍화암
PJ_12-19,203705.912,517150.243,25.08,H-47,0.0,1.1,퇴적토
PJ_12-19,203705.912,517150.243,25.08,H-47,1.1,4.1,퇴적토
PJ_12-19,203705.912,517150.243,25.08,H-47,4.1,5.8,풍화토
PJ_12-19,203705.912,517150.243,25.08,H-47,5.8,8.5,풍화암
PJ_12-19,203733.108,517136.325,25.07,H-48,0.0,0.8,퇴적토
PJ_12-19,203733.108,517136.325,25.07,H-48,0.8,3.9,퇴적토
PJ_12-19,203733.108,517136.325,25.07,H-48,3.9,7.3,풍화토
PJ_12-19,203733.108,517136.325,25.07,H-48,7.3,10.0,풍화암
PJ_12-19,203765.293,517119.903,25.05,H-49,0.0,0.7,퇴적토
PJ_12-19,203765.293,517119.903,25.05,H-49,0.7,3.3,퇴적토
PJ_12-19,203765.293,517119.903,25.05,H-49,3.3,5.4,퇴적토
PJ_12-19,203765.293,517119.903,25.05,H-49,5.4,6.2,풍화토
PJ_12-19,203765.293,517119.903,25.05,H-49,6.2,8.5,풍화암
PJ_12-19,203640.503,517169.371,25.49,H-50,0.0,0.6,퇴적토
PJ_12-19,203640.503,517169.371,25.49,H-50,0.6,3.0,퇴적토
PJ_12-19,203640.503,517169.371,25.49,H-50,3.0,5.2,퇴적토
PJ_12-19,203640.503,517169.371,25.49,H-50,5.2,6.3,풍화토
PJ_12-19,203640.503,517169.371,25.49,H-50,6.3,8.5,풍화암
PJ_12-19,203643.0,517144.188,25.55,H-53,0.0,0.3,퇴적토
PJ_12-19,203643.0,517144.188,25.55,H-53,0.3,5.3,퇴적토
PJ_12-19,203643.0,517144.188,25.55,H-53,5.3,8.2,풍화토
PJ_12-19,203643.0,517144.188,25.55,H-53,8.2,10.0,풍화암
PJ_12-19,203672.816,517120.84,25.17,H-54,0.0,0.8,퇴적토
PJ_12-19,203672.816,517120.84,25.17,H-54,0.8,3.8,퇴적토
PJ_12-19,203672.816,517120.84,25.17,H-54,3.8,4.5,퇴적토
PJ_12-19,203672.816,517120.84,25.17,H-54,4.5,9.2,풍화토
PJ_12-19,203672.816,517120.84,25.17,H-54,9.2,14.5,풍화암
PJ_12-19,203696.023,517118.656,25.17,H-55,0.0,0.7,퇴적토
PJ_12-19,203696.023,517118.656,25.17,H-55,0.7,4.5,퇴적토
PJ_12-19,203696.023,517118.656,25.17,H-55,4.5,6.5,풍화토
PJ_12-19,203696.023,517118.656,25.17,H-55,6.5,8.5,풍화암
PJ_12-19,203718.584,517107.144,25.08,H-56,0.0,0.4,퇴적토
PJ_12-19,203718.584,517107.144,25.08,H-56,0.4,3.6,퇴적토
