프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_9-3,196190.0,419084.0,31.55,BH-1,3.0,4.5,풍화토
PJ_9-3,196190.0,419084.0,31.55,BH-1,4.5,6.3,풍화암
PJ_9-3,196190.0,419084.0,31.55,BH-1,6.3,93.0,연암
PJ_9-3,196544.0,418380.0,27.29,BH-2,0.0,2.0,매립토
PJ_9-3,196544.0,418380.0,27.29,BH-2,2.0,3.0,붕적토
PJ_9-3,196544.0,418380.0,27.29,BH-2,3.0,5.0,풍화토
PJ_9-3,196544.0,418380.0,27.29,BH-2,5.0,6.0,풍화암
PJ_9-3,196544.0,418380.0,27.29,BH-2,6.0,12.5,연암
PJ_9-3,196544.0,418380.0,27.29,BH-2,12.5,18.5,경암
PJ_9-4,196257.21,419326.98,30.0,SB-12,0.0,4.5,매립토
PJ_9-4,196257.21,419326.98,30.0,SB-12,4.5,8.0,풍화토
PJ_9-4,196257.21,419326.98,30.0,SB-12,8.0,13.0,풍화암
PJ_9-4,196257.21,419326.98,30.0,SB-12,13.0,15.0,연암
PJ_9-4,196459.44,419353.6,29.68,SB-13,0.0,4.5,매립토
PJ_9-4,196459.44,419353.6,29.68,SB-13,4.5,8.0,풍화토
PJ_9-4,196459.44,419353.6,29.68,SB-13,8.0,12.5,풍화암
PJ_9-4,196459.44,419353.6,29.68,SB-13,12.5,30.0,보통암
PJ_9-4,197031.523,419751.593,31.96,TP-1,0.0,5.0,매립토
PJ_9-4,197031.523,419751.593,31.96,TP-1,5.0,10.0,풍화토
PJ_9-4,197031.523,419751.593,31.96,TP-1,10.0,15.0,풍화암
PJ_9-5,200735.65,517693.004,29.1,BH-1,0.0,7.7,매립토
PJ_9-5,200735.65,517693.004,29.1,BH-1,7.7,16.0,풍화토
PJ_9-5,200735.65,517693.004,29.1,BH-1,16.0,19.3,풍화암
PJ_9-5,200735.65,517693.004,29.1,BH-1,19.3,21.0,연암
PJ_9-5,200730.313,517627.097,29.1,BH-2,0.0,7.6,매립토
PJ_9-5,200730.313,517627.097,29.1,BH-2,7.6,15.2,풍화토
PJ_9-5,200730.313,517627.097,29.1,BH-2,15.2,19.8,풍화암
PJ_9-5,200730.313,517627.097,29.1,BH-2,19.8,30.0,연암
PJ_9-5,200734.087,517650.624,29.1,BH-3,0.0,7.6,매립토
PJ_9-5,200734.087,517650.624,29.1,BH-3,7.6,14.2,풍화토
PJ_9-5,200734.087,517650.624,29.1,BH-3,14.2,18.3,풍화암
PJ_9-5,200734.087,517650.624,29.1,BH-3,18.3,21.0,연암
PJ_9-5,200754.952,517680.802,29.2,BH-4,0.0,7.8,매립토
PJ_9-5,200754.952,517680.802,29.2,BH-4,7.8,14.4,풍화토
PJ_9-5,200754.952,517680.802,29.2,BH-4,14.4,19.7,풍화암
PJ_9-5,200754.952,517680.802,29.2,BH-4,19.7,22.0,연암
PJ_9-5,200765.166,517643.073,29.8,BH-5,0.0,7.8,매립토
PJ_9-5,200765.166,517643.073,29.8,BH-5,7.8,13.5,풍화토
PJ_9-5,200765.166,517643.073,29.8,BH-5,13.5,18.0,풍화암
PJ_9-5,200765.166,517643.073,29.8,BH-5,18.0,20.0,연암
PJ_9-5,517651.3,517651.3,29.8,BH-10,0.0,7.3,매립토
PJ_9-5,517651.3,517651.3,29.8,BH-10,7.3,11.5,풍화토
PJ_9-5,517651.3,517651.3,29.8,BH-10,11.5,18.8,풍화암
PJ_9-5,517651.3,517651.3,29.8,BH-10,18.8,21.0,연암
PJ_9-6,202656.572,515656.182,33.0,BH-3,0.0,2.3,붕적토
PJ_9-6,202656.572,515656.182,33.0,BH-3,2.3,6.0,풍화토
PJ_9-6,202656.572,515656.182,33.0,BH-3,6.0,12.0,풍화암
PJ_9-6,202683.825,515668.083,33.0,BH-4,0.0,2.8,매립토
PJ_9-6,202683.825,515668.083,33.0,BH-4,2.8,11.0,풍화토
PJ_9-6,202683.825,515668.083,33.0,BH-4,11.0,12.0,풍화암
PJ_9-6,202663.711,515621.779,33.0,BH-5,0.0,0.5,붕적토
PJ_9-7,196886.635,522093.242,62.01,NH-21,0.0,6.0,매립토
PJ_9-7,196886.635,522093.242,62.01,NH-21,6.0,8.0,풍화토
PJ_9-7,196886.635,522093.242,62.01,NH-21,8.0,10.0,풍화암
PJ_9-7,196886.635,522093.242,62.01,NH-21,10.0,35.0,연암
PJ_9-8,196996.296,522004.129,57.1,NH-16,0.0,3.5,매립토
PJ_9-8,196996.296,522004.129,57.1,NH-16,3.5,13.0,풍화토
PJ_9-8,196996.296,522004.129,57.1,NH-16,13.0,15.8,풍화암
PJ_9-8,196996.296,522004.129,57.1,NH-16,15.8,18.8,연암
PJ_9-8,196871.012,522155.73,58.83,NH-17,0.0,2.5,매립토
PJ_9-8,196871.012,522155.73,58.83,NH-17,2.5,15.0,풍화토
PJ_9-8,196871.012,522155.73,58.83,NH-17,15.0,22.7,풍화암
PJ_9-8,196871.012,522155.73,58.83,NH-17,22.7,30.0,연암
PJ_9-8,196844.417,522141.433,60.8,NH-19,0.0,0.5,매립토
PJ_9-8,196844.417,522141.433,60.8,NH-19,0.5,12.0,풍화토
PJ_9-8,196844.417,522141.433,60.8,NH-19,12.0,13.0,풍화암
PJ_9-8,196844.417,522141.433,60.8,NH-19,13.0,16.0,연암
PJ_9-9,202674.125,516224.021,41.2,CB-1,0.0,3.5,매립토
PJ_9-9,202674.125,516224.021,41.2,CB-1,3.5,13.0,풍화토
PJ_9-9,202674.125,516224.021,41.2,CB-1,13.0,15.8,풍화암
PJ_9-9,202674.125,516224.021,41.2,CB-1,15.8,18.8,연암
PJ_9-9,202561.769,516006.007,36.9,CB-2,0.0,2.5,매립토
PJ_9-9,202561.769,516006.007,36.9,CB-2,2.5,15.0,풍화토
PJ_9-9,202561.769,516006.007,36.9,CB-2,15.0,22.7,풍화암
PJ_9-9,202561.769,516006.007,36.9,CB-2,22.7,30.0,연암
PJ_9-9,202064.034,515509.857,35.4,CB-3,0.0,0.5,매립토
PJ_9-9,202064.034,515509.857,35.4,CB-3,0.5,12.0,풍화토
PJ_9-9,202064.034,515509.857,35.4,CB-3,12.0,13.0,풍화암
PJ_9-9,202064.034,515509.857,35.4,CB-3,13.0,16.0,연암
PJ_9-10,198149.439,519617.362,48.1,NH-2,0.0,4.0,매립토
PJ_9-10,198149.439,519617.362,48.1,NH-2,4.0,11.0,풍화토
PJ_9-10,198149.439,519617.362,48.1,NH-2,11.0,30.0,풍화암
PJ_9-10,198135.759,519582.629,47.8,NH-3,0.0,3.0,매립토
PJ_9-10,198135.759,519582.629,47.8,NH-3,3.0,10.3,풍화토
PJ_9-10,198135.759,519582.629,47.8,NH-3,10.3,15.3,풍화암
PJ_9-11,202997.331,517953.706,0.0,BH-1,0.0,3.5,매립토
PJ_9-11,202997.331,517953.706,0.0,BH-1,3.5,7.9,퇴적토
PJ_9-11,202997.331,517953.706,0.0,BH-1,7.9,11.6,풍화토
PJ_9-11,202997.331,517953.706,0.0,BH-1,11.6,20.0,풍화암
PJ_9-11,203017.973,517947.685,0.0,BH-2,0.0,3.1,매립토
PJ_9-11,203017.973,517947.685,0.0,BH-2,3.1,10.2,풍화토
PJ_9-11,203017.973,517947.685,0.0,BH-2,10.2,23.6,풍화암
PJ_9-11,203017.973,517947.685,0.0,BH-2,23.6,25.0,연암
PJ_9-11,202994.344,517942.641,0.0,BH-3,0.0,3.7,매립토
PJ_9-11,202994.344,517942.641,0.0,BH-3,3.7,8.1,퇴적토
PJ_9-11,202994.344,517942.641,0.0,BH-3,8.1,11.9,풍화토
PJ_9-11,202994.344,517942.641,0.0,BH-3,11.9,26.8,풍화암
PJ_9-11,202994.344,517942.641,0.0,BH-3,26.8,28.0,연암
PJ_9-11,203015.127,517937.669,0.0,BH-4,0.0,13.2,매립토
PJ_9-11,203015.127,517937.669,0.0,BH-4,13.2,14.1,풍화토
PJ_9-11,203015.127,517937.669,0.0,BH-4,14.1,20.0,풍화암
PJ_9-11,203001.951,517929.769,0.0,BH-5,0.0,3.6,매립토
PJ_9-11,203001.951,517929.769,0.0,BH-5,3.6,5.3,퇴적토
PJ_9-11,203001.951,517929.769,0.0,BH-5,5.3,9.8,풍화토
PJ_9-11,203001.951,517929.769,0.0,BH-5,9.8,20.0,풍화암
PJ_9-12,201058.684,517771.936,50.0,BH-1,0.0,5.3,매립토
PJ_9-12,201058.684,517771.936,50.0,BH-1,5.3,10.3,퇴적토
PJ_9-12,201058.684,517771.936,50.0,BH-1,10.3,21.0,풍화토
PJ_9-12,201058.684,517771.936,50.0,BH-1,21.0,30.5,풍화암
PJ_9-12,201058.684,517771.936,50.0,BH-1,30.5,33.5,연암
PJ_9-12,201074.676,517772.986,50.0,BH-2,0.0,5.7,매립토
PJ_9-12,201074.676,517772.986,50.0,BH-2,5.7,11.5,퇴적토
PJ_9-12,201074.676,517772.986,50.0,BH-2,11.5,21.0,풍화토
PJ_9-12,201074.676,517772.986,50.0,BH-2,21.0,30.0,풍화암
PJ_9-12,201074.676,517772.986,50.0,BH-2,30.0,33.0,연암
PJ_9-13,195189.28,519501.924,36.98,BH-3,0.0,4.0,매립토
PJ_9-13,195189.28,519501.924,36.98,BH-3,4.0,8.0,퇴적토
PJ_9-13,195189.28,519501.924,36.98,BH-3,8.0,17.0,풍화토
PJ_9-13,195189.28,519501.924,36.98,BH-3,17.0,40.0,풍화암
PJ_9-13,194614.04,519215.656,45.32,BH-4,0.0,4.0,매립토
PJ_9-13,194614.04,519215.656,45.32,BH-4,4.0,8.0,퇴적토
PJ_9-13,194614.04,519215.656,45.32,BH-4,8.0,11.0,풍화토
PJ_9-13,194614.04,519215.656,45.32,BH-4,11.0,28.9,풍화암
PJ_9-13,194614.04,519215.656,45.32,BH-4,28.9,35.0,연암
PJ_9-13,195197.598,519049.92,39.09,BH-8,0.0,3.5,매립토
PJ_9-13,195197.598,519049.92,39.09,BH-8,3.5,8.0,퇴적토
PJ_9-13,195197.598,519049.92,39.09,BH-8,8.0,16.0,풍화토
PJ_9-13,195197.598,519049.92,39.09,BH-8,16.0,30.5,풍화암
PJ_9-13,195197.598,519049.92,39.09,BH-8,30.5,35.0,연암
PJ_9-13,195698.747,519523.014,35.34,BH-9,0.0,4.0,매립토
PJ_9-13,195698.747,519523.014,35.34,BH-9,4.0,9.0,퇴적토
PJ_9-13,195698.747,519523.014,35.34,BH-9,9.0,14.0,풍화토
PJ_9-13,195698.747,519523.014,35.34,BH-9,14.0,34.0,풍화암
PJ_9-13,195698.747,519523.014,35.34,BH-9,34.0,39.0,연암
PJ_9-13,195997.09,519573.294,33.67,BH-10,0.0,2.8,매립토
PJ_9-13,195997.09,519573.294,33.67,BH-10,2.8,7.5,퇴적토
PJ_9-13,195997.09,519573.294,33.67,BH-10,7.5,11.0,풍화토
PJ_9-13,195997.09,519573.294,33.67,BH-10,11.0,19.5,풍화암
PJ_9-13,195997.09,519573.294,33.67,BH-10,19.5,21.0,연암
PJ_9-13,196710.874,517380.538,28.53,BH-21,0.0,2.5,매립토
PJ_9-13,196710.874,517380.538,28.53,BH-21,2.5,7.4,퇴적토
PJ_9-13,196710.874,517380.538,28.53,BH-21,7.4,13.5,풍화토
PJ_9-13,196710.874,517380.538,28.53,BH-21,13.5,27.0,풍화암
PJ_9-13,196423.606,517181.674,29.33,BH-22,0.0,2.3,매립토
PJ_9-13,196423.606,517181.674,29.33,BH-22,2.3,7.5,퇴적토
PJ_9-13,196423.606,517181.674,29.33,BH-22,7.5,13.5,풍화토
PJ_9-13,196423.606,517181.674,29.33,BH-22,13.5,20.0,풍화암
PJ_9-13,194677.893,518868.533,43.62,SB-1,0.0,4.5,매립토
PJ_9-13,194677.893,518868.533,43.62,SB-1,4.5,8.0,퇴적토
PJ_9-13,194677.893,518868.533,43.62,SB-1,8.0,15.0,풍화토
PJ_9-13,194677.893,518868.533,43.62,SB-1,15.0,18.0,풍화암
PJ_9-14,194544.41,419436.23,51.87,CB-1,0.0,7.2,매립토
PJ_9-14,194544.41,419436.23,51.87,CB-1,7.2,11.0,풍화토
PJ_9-14,194544.41,419436.23,51.87,CB-1,11.0,17.2,풍화암
PJ_9-14,194544.41,419436.23,51.87,CB-1,17.2,24.5,연암
PJ_9-14,194544.41,419436.23,51.87,CB-1,24.5,28.0,경암
PJ_9-14,194852.6,419535.45,48.21,CB-2,0.0,7.2,매립토
PJ_9-14,194852.6,419535.45,48.21,CB-2,7.2,11.0,풍화토
PJ_9-14,194852.6,419535.45,48.21,CB-2,11.0,17.2,풍화암
PJ_9-14,194852.6,419535.45,48.21,CB-2,17.2,24.5,연암
PJ_9-14,194852.6,419535.45,48.21,CB-2,24.5,28.0,경암
PJ_9-14,195126.0,419424.5,47.55,CB-3,0.0,7.4,매립토
PJ_9-14,195126.0,419424.5,47.55,CB-3,7.4,10.0,풍화토
PJ_9-14,195126.0,419424.5,47.55,CB-3,10.0,11.5,풍화암
PJ_9-14,195126.0,419424.5,47.55,CB-3,11.5,22.3,연암
PJ_9-14,195126.0,419424.5,47.55,CB-3,22.3,28.0,경암
PJ_9-14,195754.37,417376.4,47.25,CB-4,0.0,6.8,매립토
PJ_9-14,195754.37,417376.4,47.25,CB-4,6.8,10.9,풍화토
PJ_9-14,195754.37,417376.4,47.25,CB-4,10.9,12.3,풍화암
PJ_9-14,195754.37,417376.4,47.25,CB-4,12.3,24.6,연암
PJ_9-14,195754.37,417376.4,47.25,CB-4,24.6,30.0,경암
PJ_9-15,194613.942,519732.938,51.87,CB-1,0.0,2.0,매립토
PJ_9-15,194613.942,519732.938,51.87,CB-1,2.0,18.9,퇴적토
PJ_9-15,194613.942,519732.938,51.87,CB-1,18.9,21.0,풍화토
PJ_9-15,194613.942,519732.938,51.87,CB-1,21.0,22.0,풍화암
PJ_9-15,194613.942,519732.938,51.87,CB-1,22.0,30.0,연암
PJ_9-17,198533.349,516392.115,22.2,SB-1,0.0,1.7,매립토
PJ_9-17,198533.349,516392.115,22.2,SB-1,1.7,12.0,연암
PJ_9-17,198344.591,516315.603,21.1,SB-2,0.0,1.5,매립토
PJ_9-17,198344.591,516315.603,21.1,SB-2,1.5,3.0,풍화토
PJ_9-17,198344.591,516315.603,21.1,SB-2,3.0,3.5,매립토
PJ_9-17,198344.591,516315.603,21.1,SB-2,3.5,3.8,풍화암
PJ_9-17,198344.591,516315.603,21.1,SB-2,3.8,7.0,매립토
PJ_9-17,198344.591,516315.603,21.1,SB-2,7.0,12.0,퇴적토
PJ_9-19,198463.556,515164.696,20.95,BH-1,0.0,1.2,전답토 21
PJ_9-19,198463.556,515164.696,20.95,BH-1,1.2,5.6,퇴적토
PJ_9-19,198463.556,515164.696,20.95,BH-1,5.6,8.0,풍화토
PJ_9-19,198463.556,515164.696,20.95,BH-1,8.0,10.0,풍화암
PJ_9-19,198486.749,515151.796,20.9,BH-2,0.0,2.1,매립토
PJ_9-19,198486.749,515151.796,20.9,BH-2,2.1,5.0,퇴적토
PJ_9-19,198486.749,515151.796,20.9,BH-2,5.0,12.5,풍화토
PJ_9-19,198486.749,515151.796,20.9,BH-2,12.5,18.0,풍화암
PJ_9-19,198486.749,515151.796,20.9,BH-2,18.0,23.0,연암
PJ_9-19,198479.368,515119.913,19.5,BH-3,0.0,0.6,매립토
PJ_9-19,198479.368,515119.913,19.5,BH-3,0.6,4.7,퇴적토
PJ_9-19,198479.368,515119.913,19.5,BH-3,4.7,12.9,풍화토
PJ_9-19,198479.368,515119.913,19.5,BH-3,12.9,22.9,풍화암
PJ_9-19,198479.368,515119.913,19.5,BH-3,22.9,24.0,연암
PJ_9-19,198512.852,515101.981,19.3,BH-4,0.0,0.5,매립토
PJ_9-19,198512.852,515101.981,19.3,BH-4,0.5,4.5,퇴적토
PJ_9-19,198512.852,515101.981,19.3,BH-4,4.5,12.7,풍화토
PJ_9-19,198512.852,515101.981,19.3,BH-4,12.7,23.0,풍화암
PJ_9-19,198487.11,515072.298,20.31,BH-5,0.0,1.2,매립토
PJ_9-19,198487.11,515072.298,20.31,BH-5,1.2,4.6,퇴적토
PJ_9-19,198487.11,515072.298,20.31,BH-5,4.6,17.4,풍화토
PJ_9-19,198487.11,515072.298,20.31,BH-5,17.4,28.0,풍화암
PJ_9-19,198521.404,515055.127,20.0,BH-6,0.0,0.3,전답토 1
PJ_9-19,198521.404,515055.127,20.0,BH-6,0.3,6.5,퇴적토
PJ_9-19,198521.404,515055.127,20.0,BH-6,6.5,23.9,풍화토
PJ_9-19,198521.404,515055.127,20.0,BH-6,23.9,34.0,풍화암
PJ_9-19,198514.154,515022.993,20.9,BH-7,0.0,1.2,전답토 112
PJ_9-19,198514.154,515022.993,20.9,BH-7,1.2,4.7,퇴적토
PJ_9-19,198514.154,515022.993,20.9,BH-7,4.7,9.0,풍화토
PJ_9-19,198514.154,515022.993,20.9,BH-7,9.0,11.0,풍화암
PJ_9-19,198537.657,515010.283,20.95,BH-8,0.0,0.3,전답토 1
PJ_9-19,198537.657,515010.283,20.95,BH-8,0.3,4.8,퇴적토
PJ_9-19,198537.657,515010.283,20.95,BH-8,4.8,16.7,풍화토
PJ_9-19,198537.657,515010.283,20.95,BH-8,16.7,34.0,풍화암
PJ_9-19,198537.657,515010.283,20.95,BH-8,34.0,37.0,연암
PJ_9-19,197771.148,517044.491,24.76,CB-1,0.0,1.0,매립토
PJ_9-19,197771.148,517044.491,24.76,CB-1,1.0,1.5,전답토 21
PJ_9-19,197771.148,517044.491,24.76,CB-1,1.5,4.9,퇴적토
PJ_9-19,197771.148,517044.491,24.76,CB-1,4.9,14.0,풍화토
PJ_9-19,197771.148,517044.491,24.76,CB-1,14.0,15.0,풍화암
PJ_9-19,197835.137,516980.843,25.56,CB-2,0.0,1.8,매립토
PJ_9-19,197835.137,516980.843,25.56,CB-2,1.8,4.6,퇴적토
PJ_9-19,197835.137,516980.843,25.56,CB-2,4.6,14.0,풍화토
PJ_9-19,197835.137,516980.843,25.56,CB-2,14.0,15.0,풍화암
PJ_9-19,197821.906,516900.493,24.42,CB-3,0.0,0.9,매립토
PJ_9-19,197821.906,516900.493,24.42,CB-3,0.9,1.5,전답토 21
PJ_9-19,197821.906,516900.493,24.42,CB-3,1.5,4.8,퇴적토
PJ_9-19,197821.906,516900.493,24.42,CB-3,4.8,14.0,풍화토
PJ_9-19,197821.906,516900.493,24.42,CB-3,14.0,15.0,풍화암
PJ_9-19,197883.298,516846.994,25.29,CB-4,0.0,1.7,매립토
PJ_9-19,197883.298,516846.994,25.29,CB-4,1.7,4.3,퇴적토
PJ_9-19,197883.298,516846.994,25.29,CB-4,4.3,16.0,풍화토
PJ_9-19,197883.298,516846.994,25.29,CB-4,16.0,19.0,풍화암
PJ_9-19,197913.627,516761.455,25.07,CB-5,0.0,1.9,매립토
PJ_9-19,197913.627,516761.455,25.07,CB-5,1.9,4.3,퇴적토
PJ_9-19,197913.627,516761.455,25.07,CB-5,4.3,14.0,풍화토
PJ_9-19,197913.627,516761.455,25.07,CB-5,14.0,21.0,풍화암
PJ_9-19,197913.627,516761.455,25.07,CB-5,21.0,27.1,연암
PJ_9-19,197870.006,516763.775,24.05,CB-6,0.0,1.7,매립토
PJ_9-19,197870.006,516763.775,24.05,CB-6,1.7,4.9,퇴적토
PJ_9-19,197870.006,516763.775,24.05,CB-6,4.9,14.0,풍화토
PJ_9-19,197870.006,516763.775,24.05,CB-6,14.0,25.0,풍화암
PJ_9-19,197870.006,516763.775,24.05,CB-6,25.0,27.0,연암
PJ_9-19,197884.257,516723.365,24.23,CB-7,0.0,2.4,매립토
PJ_9-19,197884.257,516723.365,24.23,CB-7,2.4,4.7,퇴적토
PJ_9-19,197884.257,516723.365,24.23,CB-7,4.7,14.0,풍화토
PJ_9-19,197884.257,516723.365,24.23,CB-7,14.0,27.0,풍화암
PJ_9-19,197921.322,516672.684,24.71,CB-8,0.0,1.1,전답토 47
PJ_9-19,197921.322,516672.684,24.71,CB-8,1.1,1.7,매립토
PJ_9-19,197921.322,516672.684,24.71,CB-8,1.7,6.5,퇴적토
PJ_9-19,197921.322,516672.684,24.71,CB-8,6.5,7.0,풍화토
PJ_9-19,197921.322,516672.684,24.71,CB-8,7.0,8.0,풍화암
PJ_9-19,197921.322,516672.684,24.71,CB-8,8.0,11.8,풍화토
PJ_9-19,197921.322,516672.684,24.71,CB-8,11.8,21.8,풍화암
PJ_9-19,197921.322,516672.684,24.71,CB-8,21.8,28.0,연암
PJ_9-19,197906.39,516665.863,24.33,CB-9,0.0,1.5,매립토
PJ_9-19,197906.39,516665.863,24.33,CB-9,1.5,4.8,퇴적토
PJ_9-19,197906.39,516665.863,24.33,CB-9,4.8,11.5,풍화토
PJ_9-19,197906.39,516665.863,24.33,CB-9,11.5,23.0,풍화암
PJ_9-19,197906.39,516665.863,24.33,CB-9,23.0,30.0,연암
PJ_9-19,197939.548,516634.358,24.94,CB-10,0.0,2.0,매립토
PJ_9-19,197939.548,516634.358,24.94,CB-10,2.0,5.0,퇴적토
PJ_9-19,197939.548,516634.358,24.94,CB-10,5.0,12.4,풍화토
PJ_9-19,197939.548,516634.358,24.94,CB-10,12.4,19.5,풍화암
PJ_9-19,197939.548,516634.358,24.94,CB-10,19.5,27.0,연암
PJ_9-19,197975.257,516594.59,25.85,CB-11,0.0,1.7,매립토
PJ_9-19,197975.257,516594.59,25.85,CB-11,1.7,3.0,전답토 41
PJ_9-19,197975.257,516594.59,25.85,CB-11,3.0,5.9,퇴적토
PJ_9-19,197975.257,516594.59,25.85,CB-11,5.9,14.0,풍화토
PJ_9-19,197975.257,516594.59,25.85,CB-11,14.0,15.0,풍화암
PJ_9-19,197963.673,516515.346,24.69,CB-12,0.0,1.7,매립토
PJ_9-19,197963.673,516515.346,24.69,CB-12,1.7,2.5,전답토 41
PJ_9-19,197963.673,516515.346,24.69,CB-12,2.5,4.7,퇴적토
PJ_9-19,197963.673,516515.346,24.69,CB-12,4.7,11.0,풍화토
PJ_9-19,197963.673,516515.346,24.69,CB-12,11.0,12.0,풍화암
PJ_9-19,198008.032,516443.546,24.5,CB-13,0.0,1.0,매립토
PJ_9-19,198008.032,516443.546,24.5,CB-13,1.0,4.6,퇴적토
PJ_9-19,198008.032,516443.546,24.5,CB-13,4.6,14.8,풍화토
PJ_9-19,198008.032,516443.546,24.5,CB-13,14.8,22.0,풍화암
PJ_9-19,198008.032,516443.546,24.5,CB-13,22.0,25.0,연암
PJ_9-19,198017.721,516352.674,24.48,CB-14,0.0,1.4,매립토
PJ_9-19,198017.721,516352.674,24.48,CB-14,1.4,7.6,퇴적토
PJ_9-19,198017.721,516352.674,24.48,CB-14,7.6,12.0,풍화토
PJ_9-19,198017.721,516352.674,24.48,CB-14,12.0,13.0,풍화암
PJ_9-19,198065.129,516270.164,24.32,CB-15,0.0,1.3,전답토 112
PJ_9-19,198065.129,516270.164,24.32,CB-15,1.3,4.9,퇴적토
PJ_9-19,198065.129,516270.164,24.32,CB-15,4.9,12.0,풍화토
PJ_9-19,198065.129,516270.164,24.32,CB-15,12.0,13.0,풍화암
PJ_9-19,197853.741,516803.25,24.4,TP-1,0.0,1.0,매립토
PJ_9-19,197853.741,516803.25,24.4,TP-1,1.0,1.5,전답토 47
PJ_9-19,197853.741,516803.25,24.4,TP-1,1.5,4.7,퇴적토
PJ_9-19,197853.741,516803.25,24.4,TP-1,4.7,12.0,풍화토
PJ_9-19,197853.741,516803.25,24.4,TP-1,12.0,13.0,풍화암
PJ_9-19,197855.972,516774.596,24.3,TP-2,0.0,1.2,전답토 21
PJ_9-19,197855.972,516774.596,24.3,TP-2,1.2,4.7,퇴적토
PJ_9-19,197855.972,516774.596,24.3,TP-2,4.7,11.2,풍화토
PJ_9-19,197855.972,516774.596,24.3,TP-2,11.2,20.0,풍화암
PJ_9-19,197817.685,516893.827,23.2,TP-3,0.0,0.9,매립토
PJ_9-19,197817.685,516893.827,23.2,TP-3,0.9,2.2,전답토 37
PJ_9-19,197817.685,516893.827,23.2,TP-3,2.2,5.7,퇴적토
PJ_9-19,197817.685,516893.827,23.2,TP-3,5.7,11.5,풍화토
PJ_9-19,197817.685,516893.827,23.2,TP-3,11.5,21.0,풍화암
PJ_9-19,198012.106,516358.458,24.32,TP-4,0.0,2.0,매립토
PJ_9-19,198012.106,516358.458,24.32,TP-4,2.0,6.6,퇴적토
PJ_9-19,198012.106,516358.458,24.32,TP-4,6.6,11.9,풍화토
PJ_9-19,198012.106,516358.458,24.32,TP-4,11.9,13.0,풍화암
PJ_9-19,198140.794,516103.945,23.87,TP-5,0.0,1.0,매립토
PJ_9-19,198140.794,516103.945,23.87,TP-5,1.0,1.9,전답토 24
PJ_9-19,198140.794,516103.945,23.87,TP-5,1.9,2.8,퇴적토
PJ_9-19,198241.51,515847.75,23.84,TP-6,0.0,0.4,전답토 21
PJ_9-19,198241.51,515847.75,23.84,TP-6,0.4,5.6,퇴적토
PJ_9-19,198241.51,515847.75,23.84,TP-6,5.6,17.0,풍화토
PJ_9-19,198241.51,515847.75,23.84,TP-6,17.0,27.0,풍화암
PJ_9-19,198362.879,515496.108,21.4,TP-7,0.0,0.5,전답토 21
PJ_9-19,198362.879,515496.108,21.4,TP-7,0.5,4.5,퇴적토
PJ_9-19,198362.879,515496.108,21.4,TP-7,4.5,16.4,풍화토
PJ_9-19,198362.879,515496.108,21.4,TP-7,16.4,27.0,풍화암
PJ_9-19,198410.988,515264.646,21.2,TP-8,0.0,1.9,전답토 300
PJ_9-19,198410.988,515264.646,21.2,TP-8,1.9,4.4,퇴적토
PJ_9-19,198410.988,515264.646,21.2,TP-8,4.4,10.5,풍화토
PJ_9-19,198410.988,515264.646,21.2,TP-8,10.5,12.0,풍화암
PJ_9-20,197472.468,517743.075,25.57,BH-15,0.0,1.5,매립토
PJ_9-20,197472.468,517743.075,25.57,BH-15,1.5,5.0,퇴적토
PJ_9-20,197472.468,517743.075,25.57,BH-15,5.0,10.0,풍화토
PJ_9-20,197472.468,517743.075,25.57,BH-15,10.0,10.9,풍화암
PJ_9-20,197472.468,517743.075,25.57,BH-15,10.9,23.0,연암
PJ_9-20,197472.468,517743.075,25.57,BH-15,23.0,30.0,경암
PJ_9-20,197563.538,517758.656,25.63,BH-16,0.0,2.8,매립토
PJ_9-20,197563.538,517758.656,25.63,BH-16,2.8,8.0,퇴적토
PJ_9-20,197563.538,517758.656,25.63,BH-16,8.0,9.0,풍화토
PJ_9-20,197563.538,517758.656,25.63,BH-16,9.0,11.0,풍화암
PJ_9-20,197563.538,517758.656,25.63,BH-16,11.0,22.0,연암
PJ_9-20,197563.538,517758.656,25.63,BH-16,22.0,25.0,경암
PJ_10-1,202320.306,517693.489,100.97,BH1,0.0,2.0,매립토
PJ_10-1,202320.306,517693.489,100.97,BH1,2.0,5.0,퇴적토
PJ_10-1,202320.306,517693.489,100.97,BH1,5.0,30.0,연암
PJ_10-2,202450.853,517579.54,99.29,BH2,0.0,3.0,매립토
PJ_10-2,202450.853,517579.54,99.29,BH2,3.0,5.0,퇴적토
PJ_10-2,202450.853,517579.54,99.29,BH2,5.0,24.0,풍화토
PJ_10-2,202450.853,517579.54,99.29,BH2,24.0,25.7,풍화암
PJ_10-2,202450.853,517579.54,99.29,BH2,25.7,30.1,연암
PJ_10-2,202450.853,517579.54,99.29,BH2,30.1,33.0,경암
PJ_10-3,200032.945,518740.822,100.5,BH-1,0.0,2.7,매립토
PJ_10-3,200032.945,518740.822,100.5,BH-1,2.7,17.2,퇴적토
PJ_10-3,200032.945,518740.822,100.5,BH-1,17.2,19.0,풍화토
PJ_10-3,200032.945,518740.822,100.5,BH-1,19.0,22.5,풍화암
PJ_10-3,200039.048,518743.558,100.5,BH-2,0.0,2.5,매립토
PJ_10-3,200039.048,518743.558,100.5,BH-2,2.5,17.6,퇴적토
