프로젝트명,경도,위도,표고,시추공명,상심도,하심도,지층명
PJ_2-10,201734.437,519326.801,41.25,BH-3,4.0,4.5,매립토
PJ_2-10,201734.437,519326.801,41.25,BH-3,4.5,16.9,퇴적토
PJ_2-10,201734.437,519326.801,41.25,BH-3,16.9,18.0,풍화토
PJ_2-10,201734.437,519326.801,41.25,BH-3,18.0,20.0,퇴적토
PJ_2-10,201734.437,519326.801,41.25,BH-3,20.0,21.0,풍화암
PJ_2-10,201734.437,519326.801,41.25,BH-3,21.0,32.0,풍화토
PJ_2-10,201734.437,519326.801,41.25,BH-3,32.0,35.0,풍화암
PJ_2-11,206382.717,416585.89,52.6,NX-1,0.0,3.5,매립토
PJ_2-11,206382.717,416585.89,52.6,NX-1,3.5,7.0,퇴적토
PJ_2-11,206382.717,416585.89,52.6,NX-1,7.0,12.0,풍화토
PJ_2-11,206382.717,416585.89,52.6,NX-1,12.0,13.0,연암
PJ_2-11,206382.717,416585.89,52.6,NX-1,13.0,28.0,보통암
PJ_2-11,206382.717,416585.89,52.6,NX-1,28.0,30.0,경암
PJ_2-11,206391.579,416567.058,52.0,NX-2,0.0,3.5,매립토
PJ_2-11,206391.579,416567.058,52.0,NX-2,3.5,7.5,퇴적토
PJ_2-11,206391.579,416567.058,52.0,NX-2,7.5,12.0,풍화토
PJ_2-11,206391.579,416567.058,52.0,NX-2,12.0,13.0,연암
PJ_2-12,202894.132,519895.217,49.2,BH-1,0.0,2.5,매립토
PJ_2-12,202894.132,519895.217,49.2,BH-1,2.5,15.0,퇴적토
PJ_2-12,202894.132,519895.217,49.2,BH-1,15.0,20.0,연암
PJ_2-12,202846.683,519908.963,48.2,BH-2,0.0,2.8,매립토
PJ_2-12,202846.683,519908.963,48.2,BH-2,2.8,16.0,퇴적토
PJ_2-12,202846.683,519908.963,48.2,BH-2,16.0,17.0,연암
PJ_2-13,201175.23,519060.01,43.7,BH-1,0.0,1.2,매립토
PJ_2-13,201175.23,519060.01,43.7,BH-1,1.2,6.0,풍화토
PJ_2-13,201175.23,519060.01,43.7,BH-1,6.0,15.2,풍화암
PJ_2-13,201175.23,519060.01,43.7,BH-1,15.2,18.2,연암
PJ_2-13,201144.92,519051.56,45.6,BH-2,0.0,1.6,매립토
PJ_2-13,201144.92,519051.56,45.6,BH-2,1.6,15.0,풍화토
PJ_2-13,201144.92,519051.56,45.6,BH-2,15.0,20.8,풍화암
PJ_2-13,201144.92,519051.56,45.6,BH-2,20.8,23.8,연암
PJ_2-13,201123.97,519032.28,46.7,BH-3,0.0,1.4,매립토
PJ_2-13,201123.97,519032.28,46.7,BH-3,1.4,7.1,퇴적토
PJ_2-13,201123.97,519032.28,46.7,BH-3,7.1,9.0,풍화토
PJ_2-13,201123.97,519032.28,46.7,BH-3,9.0,16.2,풍화암
PJ_2-13,201123.97,519032.28,46.7,BH-3,16.2,19.2,연암
PJ_2-13,201162.61,519087.14,43.8,BH-4,0.0,1.1,매립토
PJ_2-13,201162.61,519087.14,43.8,BH-4,1.1,7.2,퇴적토
PJ_2-13,201162.61,519087.14,43.8,BH-4,7.2,12.0,풍화토
PJ_2-13,201162.61,519087.14,43.8,BH-4,12.0,18.4,풍화암
PJ_2-13,201162.61,519087.14,43.8,BH-4,18.4,30.0,보통암
PJ_2-14,202619.73,418393.82,42.8,BH-1,0.0,2.5,매립토
PJ_2-14,202619.73,418393.82,42.8,BH-1,2.5,5.2,퇴적토
PJ_2-14,202619.73,418393.82,42.8,BH-1,5.2,7.8,풍화토
PJ_2-14,202619.73,418393.82,42.8,BH-1,7.8,18.5,연암
PJ_2-14,202619.73,418393.82,42.8,BH-1,18.5,20.0,보통암
PJ_2-14,202638.76,418387.66,42.9,BH-2,0.0,1.7,매립토
PJ_2-14,202638.76,418387.66,42.9,BH-2,1.7,4.7,퇴적토
PJ_2-14,202638.76,418387.66,42.9,BH-2,4.7,7.5,연암
PJ_2-15,206385.4,516940.8,54.1,BH-1,0.0,3.7,매립토
PJ_2-15,206385.4,516940.8,54.1,BH-1,3.7,12.0,풍화토
PJ_2-15,206385.4,516940.8,54.1,BH-1,12.0,14.5,풍화암
PJ_2-15,206385.4,516940.8,54.1,BH-1,14.5,17.5,보통암
PJ_2-15,206402.2,516879.6,52.7,BH-2,0.0,2.5,매립토
PJ_2-15,206402.2,516879.6,52.7,BH-2,2.5,9.5,풍화토
PJ_2-15,206402.2,516879.6,52.7,BH-2,9.5,11.0,풍화암
PJ_2-15,206402.2,516879.6,52.7,BH-2,11.0,14.0,경암
PJ_2-15,206453.4,517027.4,55.8,BH-3,0.0,3.7,매립토
PJ_2-15,206453.4,517027.4,55.8,BH-3,3.7,6.5,풍화토
PJ_2-15,206453.4,517027.4,55.8,BH-3,6.5,8.5,풍화암
PJ_2-15,206453.4,517027.4,55.8,BH-3,8.5,11.5,보통암
PJ_2-16,202449.24,518481.06,42.07,NH-1,0.0,3.3,매립토
PJ_2-16,202449.24,518481.06,42.07,NH-1,3.3,7.3,퇴적토
PJ_2-16,202449.24,518481.06,42.07,NH-1,7.3,17.0,풍화토
PJ_2-16,202449.24,518481.06,42.07,NH-1,17.0,19.0,풍화암
PJ_2-16,202449.24,518481.06,42.07,NH-1,19.0,27.0,보통암
PJ_2-16,202449.24,518481.06,42.07,NH-1,27.0,30.0,경암
PJ_2-17,202433.84,418096.61,42.3,BH-1,0.0,0.5,매립토
PJ_2-17,202433.84,418096.61,42.3,BH-1,0.5,3.0,풍화토
PJ_2-17,202433.84,418096.61,42.3,BH-1,3.0,5.0,풍화암
PJ_2-17,202433.84,418096.61,42.3,BH-1,5.0,10.0,연암
PJ_2-17,202430.71,418086.46,42.25,BH-2,0.0,0.5,매립토
PJ_2-17,202430.71,418086.46,42.25,BH-2,0.5,4.0,풍화토
PJ_2-17,202430.71,418086.46,42.25,BH-2,4.0,6.0,풍화암
PJ_2-17,202430.71,418086.46,42.25,BH-2,6.0,7.0,연암
PJ_2-18,205549.224,518031.257,49.11,SB-1,0.0,1.0,매립토
PJ_2-18,205549.224,518031.257,49.11,SB-1,1.0,6.5,풍화토
PJ_2-18,205549.224,518031.257,49.11,SB-1,6.5,13.0,연암
PJ_2-18,205549.224,518031.257,49.11,SB-1,13.0,22.0,보통암
PJ_2-18,205549.224,518031.257,49.11,SB-1,22.0,25.0,연암
PJ_2-18,205483.763,518030.556,47.61,SB-2,0.0,1.0,매립토
PJ_2-18,205483.763,518030.556,47.61,SB-2,1.0,2.2,풍화토
PJ_2-18,205483.763,518030.556,47.61,SB-2,2.2,5.2,보통암
PJ_2-18,205464.325,518065.861,43.1,SB-3,0.0,1.3,매립토
PJ_2-18,205464.325,518065.861,43.1,SB-3,1.3,2.0,풍화토
PJ_2-18,205464.325,518065.861,43.1,SB-3,2.0,2.5,매립토
PJ_2-18,205464.325,518065.861,43.1,SB-3,2.5,3.5,풍화토
PJ_2-18,205464.325,518065.861,43.1,SB-3,3.5,5.0,보통암
PJ_2-18,205464.325,518065.861,43.1,SB-3,5.0,7.0,연암
PJ_2-18,205464.325,518065.861,43.1,SB-3,7.0,8.0,경암
PJ_2-18,205464.325,518065.861,43.1,SB-3,8.0,19.0,보통암
PJ_2-18,205464.325,518065.861,43.1,SB-3,19.0,22.0,연암
PJ_2-18,205464.325,518065.861,43.1,SB-3,22.0,25.0,보통암
PJ_2-19,206100.923,518699.356,37.3,BH-1,0.0,4.0,매립토
PJ_2-19,206100.923,518699.356,37.3,BH-1,4.0,4.8,풍화토
PJ_2-19,206100.923,518699.356,37.3,BH-1,4.8,6.0,풍화암
PJ_2-19,206100.923,518699.356,37.3,BH-1,6.0,21.0,연암
PJ_2-19,206100.923,518699.356,37.3,BH-1,21.0,30.0,보통암
PJ_2-19,206089.034,518687.13,37.24,BH-2,0.0,2.0,매립토
PJ_2-19,206089.034,518687.13,37.24,BH-2,2.0,4.0,풍화토
PJ_2-19,206089.034,518687.13,37.24,BH-2,4.0,5.4,풍화암
PJ_2-19,206089.034,518687.13,37.24,BH-2,5.4,8.4,연암
PJ_2-19,206089.034,518687.13,37.24,BH-2,8.4,10.0,보통암
PJ_2-20,203465.596,419656.324,58.7,NX-1,0.0,6.5,매립토
PJ_2-20,203465.596,419656.324,58.7,NX-1,6.5,10.5,퇴적토
PJ_2-20,203465.596,419656.324,58.7,NX-1,10.5,13.0,풍화토
PJ_2-20,203465.596,419656.324,58.7,NX-1,13.0,23.0,연암
PJ_2-20,203436.102,419649.544,58.0,NX-2,0.0,6.0,매립토
PJ_2-20,203436.102,419649.544,58.0,NX-2,6.0,10.0,퇴적토
PJ_2-20,203436.102,419649.544,58.0,NX-2,10.0,12.0,풍화토
PJ_2-20,203436.102,419649.544,58.0,NX-2,12.0,23.0,연암
PJ_2-20,203287.992,419889.856,60.5,NX-4,0.0,6.5,매립토
PJ_2-20,203287.992,419889.856,60.5,NX-4,6.5,11.0,퇴적토
PJ_2-20,203287.992,419889.856,60.5,NX-4,11.0,13.0,풍화토
PJ_2-20,203287.992,419889.856,60.5,NX-4,13.0,23.0,연암
PJ_3-1,202632.023,518479.268,44.9,BH-1,0.0,4.0,매립토
PJ_3-1,202632.023,518479.268,44.9,BH-1,4.0,7.5,퇴적토
PJ_3-1,202632.023,518479.268,44.9,BH-1,7.5,17.0,풍화토
PJ_3-1,202632.023,518479.268,44.9,BH-1,17.0,19.5,풍화암
PJ_3-1,202632.023,518479.268,44.9,BH-1,19.5,22.0,보통암
PJ_3-1,202632.023,518479.268,44.9,BH-1,22.0,25.0,경암
PJ_3-1,202632.023,518479.268,44.9,BH-1,25.0,28.0,보통암
PJ_3-1,202632.023,518479.268,44.9,BH-1,28.0,30.0,경암
PJ_3-1,202674.822,518557.932,44.9,BH-2,0.0,3.5,매립토
PJ_3-1,202674.822,518557.932,44.9,BH-2,3.5,7.3,퇴적토
PJ_3-1,202674.822,518557.932,44.9,BH-2,7.3,17.0,풍화토
PJ_3-1,202674.822,518557.932,44.9,BH-2,17.0,19.5,풍화암
PJ_3-1,202674.822,518557.932,44.9,BH-2,19.5,20.5,연암
PJ_3-2,37.277,127.02979167,51.05,BH-1,0.0,2.8,매립토
PJ_3-2,37.277,127.02979167,51.05,BH-1,2.8,3.5,풍화토
PJ_3-2,37.277,127.02979167,51.05,BH-1,3.5,4.0,풍화암
PJ_3-2,37.277,127.02979167,51.05,BH-1,4.0,5.0,연암
PJ_3-2,37.277,127.02979167,51.05,BH-1,5.0,15.0,경암
PJ_3-2,37.27719722,127.02986389,51.49,BH-2,0.0,2.9,매립토
PJ_3-2,37.27719722,127.02986389,51.49,BH-2,2.9,3.4,풍화토
PJ_3-2,37.27719722,127.02986389,51.49,BH-2,3.4,4.0,풍화암
PJ_3-2,37.27719722,127.02986389,51.49,BH-2,4.0,5.0,연암
PJ_3-2,37.27719722,127.02986389,51.49,BH-2,5.0,15.0,경암
PJ_3-3,206323.23,518650.11,48.95,NH-1,0.0,5.6,매립토
PJ_3-3,206323.23,518650.11,48.95,NH-1,5.6,19.2,퇴적토
PJ_3-3,206323.23,518650.11,48.95,NH-1,19.2,20.0,풍화암
PJ_3-3,206323.23,518650.11,48.95,NH-1,20.0,30.0,연암
PJ_3-3,206394.68,518631.99,49.15,NH-2,0.0,10.0,매립토
PJ_3-3,206394.68,518631.99,49.15,NH-2,10.0,22.5,퇴적토
PJ_3-3,206394.68,518631.99,49.15,NH-2,22.5,24.0,풍화암
PJ_3-3,206394.68,518631.99,49.15,NH-2,24.0,30.0,연암
PJ_3-4,205626.523,517623.104,48.6,SB-1,0.0,0.6,매립토
PJ_3-4,205626.523,517623.104,48.6,SB-1,0.6,1.0,풍화토
PJ_3-4,205626.523,517623.104,48.6,SB-1,1.0,4.0,풍화암
PJ_3-4,205626.523,517623.104,48.6,SB-1,4.0,10.0,연암
PJ_3-4,205626.523,517623.104,48.6,SB-1,10.0,33.1,경암
PJ_3-4,205597.04,517590.862,48.8,SB-2,0.0,1.0,매립토
PJ_3-4,205597.04,517590.862,48.8,SB-2,1.0,2.0,풍화토
PJ_3-4,205597.04,517590.862,48.8,SB-2,2.0,4.0,풍화암
PJ_3-4,205597.04,517590.862,48.8,SB-2,4.0,7.0,연암
PJ_3-4,205597.04,517590.862,48.8,SB-2,7.0,16.0,경암
PJ_3-4,205597.04,517590.862,48.8,SB-2,16.0,22.0,보통암
PJ_3-4,205597.04,517590.862,48.8,SB-2,22.0,34.0,경암
PJ_3-4,205524.061,517574.197,48.6,SB-3,0.0,2.0,매립토
PJ_3-4,205524.061,517574.197,48.6,SB-3,2.0,8.4,풍화토
PJ_3-4,205524.061,517574.197,48.6,SB-3,8.4,10.4,연암
PJ_3-5,37.26173056,127.032875,0.0,BH-1,0.0,2.0,매립토
PJ_3-5,37.26173056,127.032875,0.0,BH-1,2.0,5.0,퇴적토
PJ_3-5,37.26173056,127.032875,0.0,BH-1,5.0,7.5,풍화토
PJ_3-5,37.26173056,127.032875,0.0,BH-1,7.5,9.0,풍화암
PJ_3-5,37.26173056,127.032875,0.0,BH-1,9.0,10.0,연암
PJ_3-5,37.26173056,127.032875,0.0,BH-1,10.0,25.0,보통암
PJ_3-5,37.26173056,127.032875,0.0,BH-1,25.0,30.0,경암
PJ_3-5,457309.25,381984.017,0.0,BH-2,0.0,3.0,매립토
PJ_3-5,457309.25,381984.017,0.0,BH-2,3.0,6.6,퇴적토
PJ_3-5,457309.25,381984.017,0.0,BH-2,6.6,7.5,풍화토
PJ_3-5,457309.25,381984.017,0.0,BH-2,7.5,8.5,풍화암
PJ_3-5,457309.25,381984.017,0.0,BH-2,8.5,10.0,연암
PJ_3-5,457309.25,381984.017,0.0,BH-2,10.0,15.0,보통암
PJ_3-6,203095.819,518065.192,41.02,BH-2,0.0,3.5,매립토
PJ_3-6,203095.819,518065.192,41.02,BH-2,3.5,5.5,퇴적토
PJ_3-6,203095.819,518065.192,41.02,BH-2,5.5,15.0,풍화토
PJ_3-6,203095.819,518065.192,41.02,BH-2,15.0,30.0,풍화암
PJ_3-7,201559.37,519055.964,39.6,BH-1,0.0,3.0,매립토
PJ_3-7,201559.37,519055.964,39.6,BH-1,3.0,16.5,퇴적토
PJ_3-7,201559.37,519055.964,39.6,BH-1,16.5,17.5,풍화암
PJ_3-7,201559.37,519055.964,39.6,BH-1,17.5,19.5,연암
PJ_3-7,201559.37,519055.964,39.6,BH-1,19.5,24.5,경암
PJ_3-7,201559.37,519055.964,39.6,BH-1,24.5,30.0,보통암
PJ_3-8,206227.497,518347.549,58.56,BH-1,0.0,3.5,매립토
PJ_3-8,206227.497,518347.549,58.56,BH-1,3.5,12.7,퇴적토
PJ_3-8,206227.497,518347.549,58.56,BH-1,12.7,13.3,풍화토
PJ_3-8,206227.497,518347.549,58.56,BH-1,13.3,18.0,연암
PJ_3-8,206256.973,518382.318,58.45,BH-2,0.0,3.3,매립토
PJ_3-8,206256.973,518382.318,58.45,BH-2,3.3,12.6,퇴적토
PJ_3-8,206256.973,518382.318,58.45,BH-2,12.6,13.4,풍화토
PJ_3-8,206256.973,518382.318,58.45,BH-2,13.4,15.0,연암
PJ_3-9,201831.166,519531.437,42.05,NH-1,0.0,1.4,매립토
PJ_3-9,201831.166,519531.437,42.05,NH-1,1.4,18.1,퇴적토
PJ_3-9,201831.166,519531.437,42.05,NH-1,18.1,18.5,풍화토
PJ_3-9,201831.166,519531.437,42.05,NH-1,18.5,19.0,풍화암
PJ_3-9,201831.166,519531.437,42.05,NH-1,19.0,30.0,경암
PJ_3-9,201830.445,519492.812,42.43,NH-2,0.0,1.2,매립토
PJ_3-9,201830.445,519492.812,42.43,NH-2,1.2,18.3,퇴적토
PJ_3-9,201830.445,519492.812,42.43,NH-2,18.3,18.8,풍화토
PJ_3-9,201830.445,519492.812,42.43,NH-2,18.8,19.5,풍화암
PJ_3-9,201830.445,519492.812,42.43,NH-2,19.5,22.5,경암
PJ_3-11,201488.882,519271.929,40.08,BH-1,0.0,0.2,매립토
PJ_3-11,201488.882,519271.929,40.08,BH-1,0.2,10.0,풍화토
PJ_3-11,201488.882,519271.929,40.08,BH-1,10.0,19.8,풍화암
PJ_3-11,201488.882,519271.929,40.08,BH-1,19.8,30.0,연암
PJ_3-11,201508.063,519264.981,40.1,BH-2,0.0,0.6,매립토
PJ_3-11,201508.063,519264.981,40.1,BH-2,0.6,11.0,풍화토
PJ_3-11,201508.063,519264.981,40.1,BH-2,11.0,17.0,풍화암
PJ_3-12,205484.315,515334.399,34.2,BH-1,0.0,1.7,매립토
PJ_3-12,205484.315,515334.399,34.2,BH-1,1.7,16.7,퇴적토
PJ_3-12,205484.315,515334.399,34.2,BH-1,16.7,18.0,풍화토
PJ_3-12,205484.315,515334.399,34.2,BH-1,18.0,25.4,풍화암
PJ_3-12,205484.315,515334.399,34.2,BH-1,25.4,30.0,보통암
PJ_3-12,205516.719,515317.827,33.8,BH-2,0.0,1.8,매립토
PJ_3-12,205516.719,515317.827,33.8,BH-2,1.8,16.2,퇴적토
PJ_3-12,205516.719,515317.827,33.8,BH-2,16.2,18.0,풍화토
PJ_3-12,205516.719,515317.827,33.8,BH-2,18.0,25.0,풍화암
PJ_3-13,204271.008,515209.023,29.96,NH-1,0.0,1.0,매립토
PJ_3-13,204271.008,515209.023,29.96,NH-1,1.0,8.5,퇴적토
PJ_3-13,204271.008,515209.023,29.96,NH-1,8.5,12.0,풍화토
PJ_3-13,204271.008,515209.023,29.96,NH-1,12.0,30.0,풍화암
PJ_3-13,204279.289,515194.703,28.74,NH-2,0.0,1.0,매립토
PJ_3-13,204279.289,515194.703,28.74,NH-2,1.0,9.0,퇴적토
PJ_3-13,204279.289,515194.703,28.74,NH-2,9.0,16.0,풍화토
PJ_3-13,204279.289,515194.703,28.74,NH-2,16.0,26.3,풍화암
PJ_3-13,204279.289,515194.703,28.74,NH-2,26.3,30.0,연암
PJ_3-13,204299.639,515214.329,29.57,NH-3,0.0,1.0,매립토
PJ_3-13,204299.639,515214.329,29.57,NH-3,1.0,9.0,퇴적토
PJ_3-13,204299.639,515214.329,29.57,NH-3,9.0,14.0,풍화토
PJ_3-13,204299.639,515214.329,29.57,NH-3,14.0,25.0,풍화암
PJ_3-13,204345.534,515241.199,32.81,NH-4,0.0,1.0,매립토
PJ_3-13,204345.534,515241.199,32.81,NH-4,1.0,9.0,퇴적토
PJ_3-13,204345.534,515241.199,32.81,NH-4,9.0,14.0,풍화토
PJ_3-13,204345.534,515241.199,32.81,NH-4,14.0,25.0,풍화암
PJ_3-13,204351.488,515215.097,33.1,NH-5,0.0,1.0,매립토
PJ_3-13,204351.488,515215.097,33.1,NH-5,1.0,9.0,퇴적토
PJ_3-13,204351.488,515215.097,33.1,NH-5,9.0,13.0,풍화토
PJ_3-13,204351.488,515215.097,33.1,NH-5,13.0,30.0,풍화암
PJ_3-13,204374.807,515230.203,35.09,NH-6,0.0,1.0,매립토
PJ_3-13,204374.807,515230.203,35.09,NH-6,1.0,9.0,퇴적토
PJ_3-13,204374.807,515230.203,35.09,NH-6,9.0,12.0,풍화토
PJ_3-13,204374.807,515230.203,35.09,NH-6,12.0,25.5,풍화암
PJ_3-13,204374.807,515230.203,35.09,NH-6,25.5,28.0,연암
PJ_3-13,204374.807,515230.203,35.09,NH-6,28.0,30.0,경암
PJ_3-13,204139.004,515152.697,31.99,NH-7,0.0,1.0,매립토
PJ_3-13,204139.004,515152.697,31.99,NH-7,1.0,8.5,퇴적토
PJ_3-13,204139.004,515152.697,31.99,NH-7,8.5,11.0,풍화토
PJ_3-13,204139.004,515152.697,31.99,NH-7,11.0,30.0,풍화암
PJ_3-13,204185.235,515154.398,32.37,NH-8,0.0,0.7,매립토
PJ_3-13,204185.235,515154.398,32.37,NH-8,0.7,8.5,퇴적토
PJ_3-13,204185.235,515154.398,32.37,NH-8,8.5,10.0,풍화토
PJ_3-13,204185.235,515154.398,32.37,NH-8,10.0,25.0,풍화암
PJ_3-13,204234.832,515154.899,32.14,NH-9,0.0,1.0,매립토
PJ_3-13,204234.832,515154.899,32.14,NH-9,1.0,9.0,퇴적토
PJ_3-13,204234.832,515154.899,32.14,NH-9,9.0,12.0,풍화토
PJ_3-13,204234.832,515154.899,32.14,NH-9,12.0,25.0,풍화암
PJ_3-13,559561.88,203106.32,28.0,NH-10,0.0,2.0,매립토
PJ_3-13,559561.88,203106.32,28.0,NH-10,2.0,11.0,퇴적토
PJ_3-13,559561.88,203106.32,28.0,NH-10,11.0,14.0,풍화토
PJ_3-13,559561.88,203106.32,28.0,NH-10,14.0,24.0,풍화암
PJ_3-13,559561.88,203106.32,28.0,NH-10,24.0,25.0,연암
PJ_3-13,559561.88,203106.32,28.0,NH-10,25.0,30.0,경암
PJ_3-13,515169.1,515169.1,32.72,NH-11,0.0,1.5,매립토
PJ_3-13,515169.1,515169.1,32.72,NH-11,1.5,10.0,퇴적토
PJ_3-13,515169.1,515169.1,32.72,NH-11,10.0,12.0,풍화토
PJ_3-13,515169.1,515169.1,32.72,NH-11,12.0,15.0,풍화암
PJ_3-13,515169.1,515169.1,32.72,NH-11,15.0,18.0,연암
PJ_3-13,515183.4,515183.4,32.79,NH-12,0.0,1.5,매립토
PJ_3-13,515183.4,515183.4,32.79,NH-12,1.5,10.0,퇴적토
PJ_3-13,515183.4,515183.4,32.79,NH-12,10.0,13.0,풍화토
PJ_3-13,515183.4,515183.4,32.79,NH-12,13.0,16.0,풍화암
PJ_3-13,515183.4,515183.4,32.79,NH-12,16.0,19.0,연암
PJ_3-13,204151.082,515131.571,32.78,NH-13,0.0,1.5,매립토
PJ_3-13,204151.082,515131.571,32.78,NH-13,1.5,9.0,퇴적토
PJ_3-13,204151.082,515131.571,32.78,NH-13,9.0,10.0,풍화토
PJ_3-13,204151.082,515131.571,32.78,NH-13,10.0,16.0,풍화암
PJ_3-13,204151.082,515131.571,32.78,NH-13,16.0,19.0,연암
PJ_3-13,204206.311,515132.597,32.83,NH-14,0.0,1.3,매립토
PJ_3-13,204206.311,515132.597,32.83,NH-14,1.3,9.0,퇴적토
PJ_3-13,204206.311,515132.597,32.83,NH-14,9.0,11.0,풍화토
PJ_3-13,204206.311,515132.597,32.83,NH-14,11.0,12.0,풍화암
PJ_3-13,204206.311,515132.597,32.83,NH-14,12.0,15.0,경암
PJ_3-13,204265.343,515131.333,32.26,NH-15,0.0,1.5,매립토
PJ_3-13,204265.343,515131.333,32.26,NH-15,1.5,8.5,퇴적토
PJ_3-13,204265.343,515131.333,32.26,NH-15,8.5,11.0,풍화토
PJ_3-13,204265.343,515131.333,32.26,NH-15,11.0,20.0,풍화암
PJ_3-13,204265.343,515131.333,32.26,NH-15,20.0,26.0,연암
PJ_3-13,204265.343,515131.333,32.26,NH-15,26.0,30.0,경암
PJ_3-13,559450.32,203228.0,27.5,NH-16,0.0,3.0,매립토
PJ_3-13,559450.32,203228.0,27.5,NH-16,3.0,10.0,퇴적토
PJ_3-13,559450.32,203228.0,27.5,NH-16,10.0,12.0,풍화토
PJ_3-13,559450.32,203228.0,27.5,NH-16,12.0,25.0,풍화암
PJ_3-13,559436.81,203239.88,27.7,NH-17,0.0,2.0,매립토
PJ_3-13,559436.81,203239.88,27.7,NH-17,2.0,11.0,퇴적토
PJ_3-13,559436.81,203239.88,27.7,NH-17,11.0,12.0,풍화토
PJ_3-13,559436.81,203239.88,27.7,NH-17,12.0,16.0,풍화암
PJ_3-13,559436.81,203239.88,27.7,NH-17,16.0,28.0,연암
PJ_3-13,559436.81,203239.88,27.7,NH-17,28.0,30.0,경암
PJ_3-13,559419.18,203317.55,27.5,NH-18,0.0,4.0,매립토
PJ_3-13,559419.18,203317.55,27.5,NH-18,4.0,11.5,퇴적토
PJ_3-13,559419.18,203317.55,27.5,NH-18,11.5,14.0,풍화토
PJ_3-13,559419.18,203317.55,27.5,NH-18,14.0,25.0,풍화암
PJ_3-13,559403.65,203335.88,27.5,NH-19,0.0,5.5,매립토
PJ_3-13,559403.65,203335.88,27.5,NH-19,5.5,9.0,퇴적토
PJ_3-13,559403.65,203335.88,27.5,NH-19,9.0,12.0,풍화토
PJ_3-13,559403.65,203335.88,27.5,NH-19,12.0,25.0,풍화암
PJ_3-13,204240.542,515081.209,32.74,NH-20,0.0,2.9,매립토
PJ_3-13,204240.542,515081.209,32.74,NH-20,2.9,9.5,퇴적토
PJ_3-13,204240.542,515081.209,32.74,NH-20,9.5,11.0,풍화토
PJ_3-13,204240.542,515081.209,32.74,NH-20,11.0,18.0,풍화암
PJ_3-13,204240.542,515081.209,32.74,NH-20,18.0,21.0,연암
PJ_3-13,204288.303,515081.659,32.73,NH-21,0.0,2.5,매립토
PJ_3-13,204288.303,515081.659,32.73,NH-21,2.5,8.6,퇴적토
PJ_3-13,204288.303,515081.659,32.73,NH-21,8.6,10.5,풍화토
PJ_3-13,204288.303,515081.659,32.73,NH-21,10.5,16.4,풍화암
PJ_3-13,204288.303,515081.659,32.73,NH-21,16.4,19.4,연암
PJ_3-13,204331.533,515081.133,32.97,NH-22,0.0,2.5,매립토
PJ_3-13,204331.533,515081.133,32.97,NH-22,2.5,11.0,퇴적토
PJ_3-13,204331.533,515081.133,32.97,NH-22,11.0,13.0,풍화토
PJ_3-13,204331.533,515081.133,32.97,NH-22,13.0,15.0,풍화암
PJ_3-13,204331.533,515081.133,32.97,NH-22,15.0,18.0,연암
PJ_3-13,204357.468,515075.665,33.02,NH-23,0.0,1.0,매립토
PJ_3-13,204357.468,515075.665,33.02,NH-23,1.0,9.0,퇴적토
PJ_3-13,204357.468,515075.665,33.02,NH-23,9.0,13.0,풍화토
PJ_3-13,204357.468,515075.665,33.02,NH-23,13.0,24.0,풍화암
PJ_3-13,204357.468,515075.665,33.02,NH-23,24.0,27.0,연암
PJ_3-13,559492.33,203209.9,27.6,NH-24,0.0,2.7,매립토
PJ_3-13,559492.33,203209.9,27.6,NH-24,2.7,8.7,퇴적토
PJ_3-13,559492.33,203209.9,27.6,NH-24,8.7,11.0,풍화토
PJ_3-13,559492.33,203209.9,27.6,NH-24,11.0,18.5,풍화암
PJ_3-13,559492.33,203209.9,27.6,NH-24,18.5,30.0,연암
PJ_3-13,559457.26,203322.27,27.4,NH-25,0.0,1.0,매립토
PJ_3-13,559457.26,203322.27,27.4,NH-25,1.0,9.4,퇴적토
PJ_3-13,559457.26,203322.27,27.4,NH-25,9.4,14.0,풍화토
PJ_3-13,559457.26,203322.27,27.4,NH-25,14.0,25.0,풍화암
PJ_3-13,559457.26,203322.27,27.4,NH-25,25.0,30.0,연암
PJ_3-13,204262.488,515060.096,32.39,NH-26,0.0,2.6,매립토
PJ_3-13,204262.488,515060.096,32.39,NH-26,2.6,8.5,퇴적토
PJ_3-13,204262.488,515060.096,32.39,NH-26,8.5,9.5,풍화토
PJ_3-13,204262.488,515060.096,32.39,NH-26,9.5,13.0,풍화암
PJ_3-13,204262.488,515060.096,32.39,NH-26,13.0,16.0,연암
PJ_3-13,204334.85,515056.113,32.94,NH-27,0.0,2.6,매립토
PJ_3-13,204334.85,515056.113,32.94,NH-27,2.6,9.5,퇴적토
PJ_3-13,204334.85,515056.113,32.94,NH-27,9.5,12.0,풍화토
PJ_3-13,204334.85,515056.113,32.94,NH-27,12.0,19.0,풍화암
PJ_3-13,204334.85,515056.113,32.94,NH-27,19.0,30.0,연암
PJ_3-13,559483.29,203318.84,25.8,NH-28,0.0,3.5,매립토
PJ_3-13,559483.29,203318.84,25.8,NH-28,3.5,9.6,퇴적토
PJ_3-13,559483.29,203318.84,25.8,NH-28,9.6,14.0,풍화토
PJ_3-13,559483.29,203318.84,25.8,NH-28,14.0,25.0,풍화암
PJ_3-13,204256.148,515168.221,30.8,NH-29,0.0,3.5,매립토
PJ_3-13,204256.148,515168.221,30.8,NH-29,3.5,9.6,퇴적토
